,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
7586,34310,"marowak, magneton, bellsprout, ivysaur, eevee, aerodactyl",,0,,,12.6,4.65,64,26,10,0,lapras,56
7587,35550,"kingler, abra, voltorb, venonat, flareon, venomoth",,0,,,10.96,2.85,96,3,1,0,jynx,48
7588,35922,"victreebel, kadabra, pidgey, vulpix, seadra, magneton",,0,,,13.59,4.34,90,9,1,0,lapras,45
7589,39945,"victreebel, flareon, mewtwo, voltorb, articuno, machop",0.200160128102482,5,24.98,3.72,16.26,5.81,43,0,52,0,lapras,41
7590,39537,"voltorb, porygon, haunter, bulbasaur, cloyster, marowak",0.167000668002672,5,29.94,2.79,15.51,7.27,51,4,33,7,lapras,36
7591,39290,"electrode, moltres, parasect, diglett, zubat, snorlax",,0,,,17.01,7.5,61,18,21,0,lapras,38
7592,36837,"psyduck, mewtwo, persian, clefable, electabuzz, persian",0.0570613409415121,2,35.05,5.73,21.02,7.79,30,14,52,2,gengar,31
7593,36445,"kingler, rhydon, lickitung, magnemite, articuno, oddish",,0,,,16.44,6.28,58,2,40,0,lapras,42
7594,32929,"weepinbell, kadabra, voltorb, ekans, nidoran-m, grimer",,0,,,7.41,2.55,100,0,0,0,cloyster,42
7595,37205,"caterpie, machamp, tauros, seadra, starmie, nidorina",,0,,,13.3,4.24,92,0,8,0,lapras,35
7596,37901,"abra, rapidash, gyarados, alakazam, doduo, wigglytuff",,0,,,15.32,6.1,63,8,28,1,lapras,58
7597,37573,"weepinbell, tentacool, marowak, arbok, starmie, lickitung",,0,,,12.44,3.13,98,1,1,0,slowbro,38
7598,36494,"chansey, meowth, graveler, mew, omastar, chansey",,0,,,21.08,8.26,94,3,3,0,jynx,41
7599,36333,"gastly, persian, magnemite, cloyster, victreebel, weezing",,0,,,18.49,6.13,31,0,69,0,gengar,49
7600,39994,"koffing, geodude, fearow, eevee, hitmonlee, weepinbell",,0,,,8.98,3.04,95,4,1,0,slowbro,54
7601,35581,"seaking, weepinbell, shellder, rapidash, omanyte, clefairy",,0,,,12.59,4.05,99,0,1,0,slowbro,38
7602,39241,"onix, snorlax, kadabra, rhydon, slowpoke, poliwhirl",,0,,,25.5,11.37,59,13,28,0,lapras,26
7603,35226,"beedrill, slowpoke, caterpie, slowpoke, gengar, seel",0.5827505827505828,20,34.32,4.13,19.88,7.77,46,10,16,8,lapras,27
7604,30578,"nidoking, charmeleon, exeggutor, gengar, omanyte, zubat",1.2797724848915748,36,28.13,3.48,17.7,7.35,26,3,31,4,gengar,34
7605,31338,"vulpix, mankey, lapras, magnemite, poliwag, cubone",,0,,,17.47,5.91,48,43,9,0,slowbro,20
7606,34466,"kingler, grimer, exeggutor, machoke, lickitung, nidorina",,0,,,18.14,6.55,48,18,34,0,lapras,36
7607,34814,"charmander, nidorino, hitmonchan, graveler, gloom, dodrio",,0,,,10.66,4.72,82,3,15,0,lapras,51
7608,38873,"ponyta, dugtrio, squirtle, butterfree, magmar, nidoran-f",,0,,,10.63,3.22,95,4,1,0,jynx,37
7609,38401,"gastly, aerodactyl, kadabra, pidgeotto, gyarados, krabby",,0,,,16.3,5.05,33,6,59,2,lapras,29
7610,36752,"spearow, raticate, blastoise, gyarados, doduo, tauros",,0,,,19.0,5.97,33,10,57,0,gengar,39
7611,37112,"mankey, staryu, kadabra, rhydon, arbok, bellsprout",,0,,,9.84,4.44,92,4,4,0,slowbro,33
7612,34007,"jolteon, exeggutor, clefairy, dugtrio, omanyte, electrode",,0,,,18.78,8.43,50,16,34,0,lapras,35
7613,31759,"parasect, lapras, venusaur, tentacool, tentacool, vaporeon",,0,,,22.94,6.82,51,35,14,0,jynx,29
7614,38060,"tentacool, vileplume, gengar, nidoking, caterpie, golem",1.897233201581028,48,25.3,3.17,15.99,6.47,17,0,30,5,gengar,37
7615,39187,"nidoran-m, shellder, gengar, chansey, fearow, machoke",0.889171165449349,28,31.49,5.43,19.83,8.55,35,6,21,10,lapras,27
7616,39620,"eevee, cubone, hitmonchan, wartortle, magmar, parasect",,0,,,14.02,5.67,79,9,12,0,lapras,45
7617,30119,"cubone, persian, kakuna, gastly, onix, raichu",,0,,,10.94,5.4,90,2,8,0,jynx,33
7618,35647,"aerodactyl, magmar, eevee, exeggcute, exeggcute, sandshrew",,0,,,11.66,4.07,88,7,5,0,lapras,71
7619,30387,"muk, ekans, eevee, omastar, parasect, charizard",,0,,,19.36,6.59,75,7,18,0,lapras,55
7620,39319,"seel, pidgeot, slowbro, jynx, jynx, hitmonlee",,0,,,31.31,8.32,24,21,55,0,gengar,22
7621,30420,"nidoran-f, krabby, farfetch'd, exeggutor, seadra, articuno",,0,,,15.08,6.69,88,0,12,0,lapras,48
7622,30852,"ditto, kingler, tauros, charmeleon, articuno, victreebel",0.0239808153477218,1,41.7,,23.51,9.85,54,3,40,2,lapras,43
7623,34299,"dratini, kabuto, weedle, eevee, abra, mankey",,0,,,7.96,2.18,98,2,0,0,jynx,44
7624,31260,"gastly, moltres, kingler, metapod, spearow, grimer",,0,,,13.01,4.84,68,3,29,0,lapras,29
7625,38559,"mankey, electabuzz, vaporeon, jynx, arcanine, raticate",,0,,,15.26,5.33,64,31,5,0,lapras,59
7626,37859,"nidoking, dragonite, aerodactyl, staryu, snorlax, blastoise",,0,,,25.01,6.14,11,1,88,0,gengar,69
7627,32375,"onix, electabuzz, horsea, omanyte, grimer, lapras",,0,,,16.49,6.4,71,21,8,0,jynx,36
7628,33292,"persian, rhydon, clefable, spearow, slowbro, magneton",,0,,,24.88,9.41,61,6,33,0,lapras,43
7629,33947,"poliwhirl, lickitung, venonat, dugtrio, ekans, kadabra",,0,,,11.21,3.27,98,2,0,0,jynx,37
7630,33535,"nidoran-m, mr. mime, poliwhirl, gastly, rhydon, arcanine",,0,,,13.98,6.63,79,2,19,0,draw,57
7631,31601,"squirtle, machop, poliwrath, nidoking, cloyster, poliwhirl",,0,,,17.41,5.32,46,4,50,0,gengar,43
7632,38138,"dragonair, porygon, alakazam, exeggcute, rhyhorn, ekans",,0,,,9.63,2.68,98,2,0,0,cloyster,40
7633,39778,"articuno, kabuto, arbok, moltres, seadra, persian",,0,,,14.91,4.14,96,0,4,0,lapras,43
7634,30041,"charmeleon, rapidash, electabuzz, ekans, alakazam, scyther",,0,,,10.22,2.47,97,1,2,0,lapras,61
7635,33154,"scyther, magnemite, doduo, machoke, slowbro, wigglytuff",,0,,,18.17,6.46,71,23,6,0,lapras,43
7636,32714,"dugtrio, rapidash, zapdos, ninetales, nidorina, nidorina",0.0381679389312977,1,26.2,,13.64,5.59,47,10,41,1,lapras,39
7637,32062,"nidoqueen, lickitung, nidorino, pikachu, graveler, weepinbell",,0,,,9.18,2.81,94,6,0,0,slowbro,39
7638,33622,"magneton, ivysaur, rapidash, sandshrew, slowbro, poliwhirl",,0,,,21.3,6.6,48,12,40,0,lapras,38
7639,33185,"venomoth, horsea, flareon, paras, dugtrio, dodrio",,0,,,11.36,4.21,97,1,2,0,slowbro,50
7640,35069,"venomoth, weepinbell, fearow, slowbro, lapras, venomoth",,0,,,26.55,8.46,50,9,40,1,jynx,32
7641,30737,"weepinbell, rhyhorn, koffing, abra, dratini, bellsprout",,0,,,6.6,1.96,100,0,0,0,slowbro,43
7642,30090,"kangaskhan, scyther, dragonite, flareon, raichu, magnemite",,0,,,15.27,5.99,64,18,18,0,lapras,35
7643,31177,"kadabra, meowth, sandslash, zapdos, poliwrath, moltres",0.0398406374501992,1,25.1,,19.3,5.4,17,1,79,2,gengar,35
7644,34629,"bellsprout, rattata, hitmonlee, nidorino, rapidash, nidoking",,0,,,8.38,3.24,91,5,4,0,lapras,38
7645,33243,"muk, doduo, charizard, nidoqueen, shellder, tauros",,0,,,16.66,6.26,79,8,13,0,lapras,38
7646,33996,"exeggcute, charmeleon, arbok, magikarp, persian, tangela",,0,,,9.46,2.93,98,2,0,0,cloyster,30
7647,32871,"ditto, eevee, nidoran-f, beedrill, metapod, machop",,0,,,13.36,5.72,100,0,0,0,cloyster,48
7648,32403,"ditto, dodrio, lapras, rhydon, articuno, dewgong",0.2879929109437306,13,45.14,4.84,35.62,10.64,21,5,60,1,gengar,46
7649,37888,"shellder, starmie, tentacruel, victreebel, lapras, charizard",0.019047619047619,1,52.5,,30.29,7.09,20,6,72,1,gengar,42
7650,34248,"charizard, seel, gloom, kabuto, meowth, beedrill",,0,,,14.89,5.69,79,11,10,0,lapras,47
7651,31516,"tangela, rhydon, tentacool, tauros, mewtwo, jynx",,0,,,14.46,6.8,74,1,24,1,lapras,48
7652,31964,"gastly, slowpoke, hitmonchan, goldeen, tangela, hitmonchan",,0,,,17.35,5.59,35,9,55,1,gengar,28
7653,38588,"magikarp, zubat, magnemite, beedrill, nidoran-m, magneton",,0,,,10.7,3.12,96,4,0,0,jynx,34
7654,30356,"machamp, vaporeon, weezing, koffing, dragonite, eevee",,0,,,18.76,7.51,55,4,41,0,lapras,43
7655,35408,"raichu, beedrill, tentacruel, golem, abra, goldeen",,0,,,13.15,6.06,82,5,13,0,lapras,45
7656,30883,"sandshrew, starmie, vaporeon, articuno, dewgong, charmander",,0,,,26.96,9.06,65,2,33,0,lapras,31
7657,38711,"ivysaur, farfetch'd, rhyhorn, mr. mime, charmeleon, ivysaur",,0,,,8.57,2.37,100,0,0,0,slowbro,31
7658,31028,"sandshrew, machamp, squirtle, cloyster, shellder, nidoqueen",,0,,,11.51,4.53,92,0,8,0,lapras,47
7659,34776,"farfetch'd, dewgong, hitmonchan, magnemite, magikarp, doduo",,0,,,18.69,8.81,90,3,7,0,lapras,30
7660,35691,"raticate, ninetales, poliwrath, growlithe, raticate, chansey",,0,,,16.85,6.29,85,11,4,0,jynx,37
7661,35136,"krabby, diglett, dragonite, caterpie, magikarp, haunter",0.0327868852459016,1,30.5,,10.79,5.35,84,3,12,0,lapras,35
7662,30668,"krabby, dratini, bulbasaur, rattata, articuno, mankey",,0,,,8.62,2.55,95,2,3,0,lapras,28
7663,39151,"dewgong, rhydon, dewgong, weezing, dewgong, wigglytuff",,0,,,38.61,10.96,54,18,28,0,lapras,36
7664,36784,"rhyhorn, marowak, kakuna, voltorb, machamp, horsea",,0,,,8.48,2.43,99,0,1,0,slowbro,47
7665,36023,"charmeleon, snorlax, meowth, venomoth, gyarados, weepinbell",,0,,,28.94,8.6,20,14,66,0,gengar,44
7666,37663,"sandshrew, meowth, articuno, golbat, grimer, tangela",,0,,,12.08,3.97,95,3,2,0,slowbro,34
7667,39297,"kabutops, metapod, golduck, rattata, omanyte, nidoqueen",,0,,,14.2,4.82,70,14,16,0,lapras,60
7668,30209,"koffing, golduck, victreebel, grimer, lapras, mr. mime",,0,,,21.22,7.6,35,25,40,0,jynx,23
7669,35925,"haunter, staryu, flareon, tangela, charmeleon, dragonite",0.2439874520738933,7,28.69,4.5,16.12,6.12,43,4,42,4,gengar,38
7670,35557,"kingler, dratini, kangaskhan, exeggutor, drowzee, moltres",,0,,,18.03,6.5,43,2,55,0,gengar,43
7671,39530,"caterpie, sandshrew, muk, clefairy, gloom, poliwrath",,0,,,19.45,8.28,71,18,11,0,lapras,34
7672,39942,"voltorb, lapras, meowth, charizard, primeape, venonat",,0,,,18.12,5.63,45,32,23,0,machamp,23
7673,38370,"raichu, jigglypuff, chansey, persian, primeape, arbok",,0,,,14.16,7.0,93,6,1,0,slowbro,49
7674,34317,"rapidash, sandshrew, gastly, machamp, pidgeot, diglett",,0,,,12.25,6.1,69,1,30,0,lapras,47
7675,31449,"horsea, arbok, mankey, ekans, mankey, butterfree",,0,,,8.93,2.92,98,2,0,0,jynx,43
7676,37202,"machoke, butterfree, bulbasaur, snorlax, gyarados, haunter",0.3832396525293817,15,39.14,7.68,29.07,7.72,7,1,73,4,gengar,56
7677,36442,"nidoran-f, magmar, starmie, poliwag, mankey, raichu",,0,,,13.0,3.72,91,6,3,0,jynx,54
7678,36830,"machoke, kangaskhan, exeggutor, dragonair, geodude, abra",,0,,,14.07,6.08,57,9,34,0,draw,65
7679,33818,"vulpix, dugtrio, scyther, chansey, omanyte, diglett",,0,,,11.58,5.53,100,0,0,0,slowbro,52
7680,36334,"eevee, ekans, lickitung, magnemite, slowbro, kangaskhan",,0,,,23.1,7.84,53,22,25,0,lapras,43
7681,36493,"ekans, paras, machoke, clefable, weepinbell, jolteon",,0,,,15.5,6.84,78,17,5,0,lapras,32
7682,37574,"venonat, onix, geodude, victreebel, omastar, vulpix",,0,,,10.78,3.29,98,1,1,0,jynx,32
7683,37906,"machoke, kabutops, tangela, scyther, ninetales, dragonite",,0,,,14.13,5.58,67,14,19,0,lapras,58
7684,34813,"exeggcute, cubone, golem, kangaskhan, slowbro, ivysaur",,0,,,19.18,6.76,55,2,43,0,lapras,28
7685,34461,"arbok, tangela, psyduck, wigglytuff, slowpoke, dugtrio",,0,,,13.31,3.82,99,1,0,0,slowbro,31
7686,38406,"voltorb, pikachu, tangela, koffing, vulpix, venomoth",,0,,,9.36,2.8,98,2,0,0,slowbro,37
7687,38874,"nidoran-f, electrode, clefairy, pikachu, ditto, victreebel",,0,,,13.81,4.97,92,8,0,0,jynx,44
7688,31498,"dragonite, moltres, arcanine, shellder, chansey, machamp",,0,,,17.44,6.59,91,1,8,0,lapras,39
7689,39246,"blastoise, cloyster, meowth, seadra, pinsir, magneton",,0,,,20.68,5.35,26,6,68,0,gengar,48
7690,35221,"seaking, electrode, arcanine, kabutops, arbok, weezing",,0,,,17.53,6.57,42,12,46,0,lapras,37
7691,39993,"tentacruel, porygon, raticate, tentacool, lapras, muk",,0,,,25.7,7.2,40,21,39,0,gengar,27
7692,35586,"squirtle, alakazam, golbat, golduck, staryu, gyarados",0.0595238095238095,2,33.6,3.25,21.36,7.65,43,5,47,3,lapras,36
7693,37115,"venonat, slowpoke, cubone, ivysaur, clefable, hitmonlee",,0,,,17.51,7.45,87,10,3,0,slowbro,49
7694,36755,"ninetales, dodrio, persian, bulbasaur, ekans, tangela",,0,,,9.29,2.38,100,0,0,0,cloyster,43
7695,39627,"hypno, nidorina, meowth, exeggutor, exeggutor, seel",,0,,,18.45,7.63,76,6,18,0,lapras,42
7696,35640,"wigglytuff, kakuna, porygon, charmeleon, clefable, tentacool",,0,,,17.9,6.02,96,3,1,0,slowbro,32
7697,39180,"snorlax, jigglypuff, doduo, ekans, nidoran-m, gyarados",,0,,,24.06,10.66,34,34,32,0,lapras,27
7698,34000,"gengar, rhydon, bulbasaur, raichu, bulbasaur, graveler",2.2343821249430005,49,21.93,3.89,13.22,5.02,21,5,23,2,gengar,27
7699,38067,"dodrio, machop, rapidash, rhydon, ponyta, hypno",,0,,,10.59,4.36,92,2,6,0,jynx,38
7700,31267,"tentacool, shellder, diglett, exeggcute, gengar, ninetales",0.45662100456621,14,30.66,1.84,16.21,7.21,57,1,23,5,draw,44
7701,34539,"ditto, clefable, sandslash, slowpoke, goldeen, ponyta",,0,,,22.95,9.99,89,5,6,0,slowbro,31
7702,35379,"vulpix, vaporeon, growlithe, weedle, pinsir, raticate",,0,,,14.47,5.37,85,13,2,0,lapras,37
7703,30855,"arcanine, lapras, jynx, wigglytuff, bellsprout, spearow",,0,,,20.65,7.84,41,37,22,0,cloyster,24
7704,30427,"eevee, onix, magneton, dewgong, hitmonlee, articuno",,0,,,22.51,7.13,37,19,44,0,lapras,33
7705,30380,"dewgong, kabutops, ekans, cloyster, gloom, persian",,0,,,28.3,9.38,38,27,35,0,lapras,33
7706,33532,"hypno, kangaskhan, onix, magikarp, alakazam, tangela",,0,,,11.32,2.88,97,2,1,0,jynx,49
7707,33940,"tentacool, omanyte, spearow, shellder, spearow, lapras",,0,,,14.35,4.41,90,8,2,0,slowbro,50
7708,33295,"caterpie, snorlax, tentacool, weedle, electabuzz, nidorina",,0,,,20.68,9.13,53,43,4,0,hitmonchan,32
7709,32372,"parasect, jigglypuff, gloom, lickitung, koffing, mankey",,0,,,11.27,4.79,88,11,1,0,lapras,28
7710,30046,"poliwrath, gyarados, bulbasaur, drowzee, machop, machop",,0,,,16.03,4.67,29,10,61,0,gengar,33
7711,35718,"ditto, onix, venusaur, nidoran-m, porygon, ninetales",,0,,,15.52,4.86,100,0,0,0,draw,44
7712,34158,"venusaur, seadra, squirtle, clefairy, venonat, kadabra",,0,,,14.6,4.64,100,0,0,0,jynx,45
7713,31606,"aerodactyl, horsea, venusaur, charmander, ninetales, vaporeon",,0,,,16.56,7.1,70,13,17,0,lapras,51
7714,38698,"muk, tangela, staryu, flareon, dodrio, dratini",,0,,,15.27,4.99,100,0,0,0,jynx,38
7715,32713,"pidgeotto, zapdos, hitmonlee, dratini, pinsir, growlithe",0.0492610837438423,1,20.3,,15.05,4.48,22,7,69,1,gengar,37
7716,33153,"victreebel, meowth, rapidash, nidoran-m, clefable, moltres",,0,,,14.25,5.97,86,7,7,0,lapras,52
7717,33182,"golem, slowbro, slowpoke, machamp, mr. mime, eevee",,0,,,20.74,7.18,65,0,35,0,lapras,42
7718,33625,"lapras, diglett, gloom, nidoran-m, horsea, ninetales",,0,,,15.11,4.57,67,31,2,0,draw,67
7719,32065,"magmar, golduck, weepinbell, goldeen, poliwrath, machoke",,0,,,18.57,6.02,36,18,46,0,gengar,34
7720,34189,"arbok, venusaur, raichu, meowth, dodrio, dodrio",,0,,,10.75,3.88,88,9,3,0,lapras,55
7721,38649,"poliwag, omanyte, shellder, ninetales, metapod, ponyta",,0,,,11.1,3.04,100,0,0,0,slowbro,50
7722,31170,"pinsir, magikarp, lapras, staryu, cubone, krabby",0.0262467191601049,1,38.1,,20.18,6.52,25,21,53,0,gengar,34
7723,30097,"golbat, tauros, bulbasaur, rattata, ponyta, parasect",,0,,,9.66,2.59,99,0,1,0,slowbro,35
7724,30730,"clefable, squirtle, magikarp, seaking, golbat, dratini",,0,,,15.92,5.77,91,8,1,0,slowbro,38
7725,39009,"lapras, marowak, pidgeotto, abra, krabby, golem",,0,,,21.01,6.89,38,9,53,0,slowbro,32
7726,32404,"arcanine, primeape, charmander, sandshrew, ivysaur, clefable",,0,,,15.79,7.43,68,19,13,0,lapras,37
7727,32876,"lapras, pidgeotto, psyduck, butterfree, doduo, mankey",,0,,,14.18,4.49,68,28,4,0,slowbro,25
7728,33991,"muk, goldeen, ninetales, venonat, cloyster, horsea",,0,,,17.6,6.57,92,4,4,0,slowbro,51
7729,36968,"horsea, gengar, dragonair, sandshrew, moltres, grimer",1.2396694214876034,30,24.2,4.01,17.21,6.72,25,4,28,13,lapras,20
7730,33244,"bulbasaur, cubone, sandshrew, meowth, weedle, charizard",,0,,,7.32,2.26,100,0,0,0,slowbro,42
7731,30884,"victreebel, tangela, nidoran-m, persian, hypno, blastoise",,0,,,15.35,5.83,66,18,16,0,lapras,34
7732,30351,"psyduck, kingler, lickitung, metapod, rhyhorn, vaporeon",,0,,,15.06,4.52,97,1,2,0,slowbro,43
7733,39468,"mewtwo, dugtrio, raichu, eevee, gengar, staryu",2.551594746716698,68,26.65,3.66,18.02,6.81,10,0,18,4,gengar,62
7734,38228,"bulbasaur, metapod, slowpoke, hypno, machamp, exeggcute",,0,,,12.35,3.53,98,2,0,0,jynx,47
7735,31963,"vulpix, vileplume, venomoth, charmander, koffing, nidoking",,0,,,12.56,5.74,66,11,23,0,lapras,28
7736,31511,"onix, oddish, machamp, mew, dodrio, mewtwo",,0,,,22.17,8.28,38,1,61,0,gengar,30
7737,33701,"koffing, marowak, growlithe, lickitung, nidorina, kadabra",,0,,,9.01,2.79,98,1,1,0,slowbro,37
7738,32141,"goldeen, nidoking, magmar, haunter, arcanine, gloom",0.1857355126300148,5,26.92,2.72,17.0,6.26,37,3,53,2,lapras,31
7739,31054,"omastar, squirtle, magikarp, golem, vaporeon, magnemite",,0,,,17.08,5.55,64,16,20,0,lapras,38
7740,30614,"poliwhirl, paras, growlithe, lapras, meowth, flareon",,0,,,16.63,5.95,66,21,13,0,jynx,22
7741,32952,"nidoran-m, gastly, kakuna, gloom, slowpoke, starmie",,0,,,11.93,3.8,89,5,6,0,lapras,58
7742,32520,"krabby, abra, porygon, poliwag, raichu, rapidash",,0,,,10.25,2.55,98,2,0,0,lapras,41
7743,32287,"weedle, exeggcute, jolteon, seel, oddish, nidorina",,0,,,11.21,4.01,97,3,0,0,lapras,34
7744,33360,"ponyta, pidgey, marowak, tangela, victreebel, golem",,0,,,10.09,4.74,91,5,4,0,lapras,36
7745,36399,"tangela, articuno, poliwag, nidoran-m, pikachu, doduo",,0,,,10.09,2.93,98,2,0,0,slowbro,45
7746,30275,"venusaur, voltorb, electrode, primeape, nidoking, kadabra",,0,,,12.22,5.3,58,1,41,0,gengar,28
7747,35959,"koffing, seel, weepinbell, dratini, squirtle, hitmonlee",,0,,,12.35,5.05,90,7,3,0,slowbro,58
7748,31435,"tangela, pidgeotto, mewtwo, grimer, caterpie, muk",,0,,,14.17,5.35,82,7,11,0,lapras,33
7749,31847,"kingler, nidorina, meowth, weezing, lickitung, nidoqueen",,0,,,12.04,3.85,90,4,6,0,lapras,55
7750,31392,"butterfree, nidoking, vaporeon, hypno, farfetch'd, krabby",,0,,,16.01,5.03,88,4,8,0,lapras,53
7751,31896,"pidgeot, flareon, seel, paras, kadabra, magneton",,0,,,16.05,5.49,92,7,1,0,lapras,47
7752,31343,"metapod, gengar, seaking, starmie, squirtle, nidoran-f",1.5119549929676512,43,28.44,4.2,22.03,7.1,12,7,21,17,gengar,27
7753,38808,"sandshrew, nidoking, kadabra, koffing, vulpix, seadra",,0,,,10.83,4.04,98,1,1,0,jynx,41
7754,35988,"magneton, dewgong, kabuto, poliwhirl, muk, doduo",,0,,,21.0,6.54,51,42,7,0,lapras,40
7755,30503,"raichu, caterpie, pikachu, lapras, kabutops, mew",,0,,,24.45,7.15,19,60,21,0,onix,22
7756,30971,"weedle, growlithe, slowpoke, metapod, raticate, starmie",,0,,,13.57,4.35,100,0,0,0,slowbro,53
7757,33864,"pidgeotto, parasect, grimer, wigglytuff, aerodactyl, kadabra",,0,,,13.34,4.03,98,1,1,0,jynx,31
7758,33416,"magneton, ponyta, fearow, weepinbell, jynx, seel",,0,,,16.14,5.27,37,48,15,0,lapras,29
7759,36348,"kakuna, onix, squirtle, rhyhorn, tangela, rhydon",,0,,,9.43,2.48,100,0,0,0,cloyster,60
7760,32983,"parasect, cloyster, rattata, squirtle, dodrio, diglett",,0,,,13.19,4.52,84,11,5,0,slowbro,42
7761,37508,"starmie, starmie, horsea, butterfree, butterfree, raticate",,0,,,17.26,4.01,100,0,0,0,cloyster,33
7762,32256,"growlithe, voltorb, exeggutor, nidoking, jigglypuff, butterfree",,0,,,14.14,6.87,66,10,24,0,draw,22
7763,30162,"kabuto, farfetch'd, spearow, kadabra, meowth, seel",,0,,,11.06,3.69,100,0,0,0,slowbro,41
7764,31085,"charizard, farfetch'd, slowpoke, venusaur, electrode, shellder",,0,,,12.47,4.35,87,8,5,0,jynx,30
7765,31722,"seel, tauros, mankey, paras, electabuzz, machoke",,0,,,13.76,5.55,91,7,2,0,lapras,35
7766,32190,"nidorino, haunter, jigglypuff, nidoran-f, vulpix, jigglypuff",,0,,,11.05,5.16,78,6,13,3,lapras,38
7767,32637,"kabuto, mr. mime, jynx, mewtwo, marowak, slowbro",0.1332445036642238,4,30.02,3.78,21.51,7.77,45,5,39,7,lapras,44
7768,37169,"growlithe, mew, venomoth, marowak, voltorb, poliwhirl",,0,,,17.19,6.04,96,1,3,0,slowbro,32
7769,36729,"seadra, paras, seaking, venomoth, victreebel, graveler",,0,,,15.05,5.61,96,0,4,0,lapras,46
7770,33077,"moltres, snorlax, articuno, ivysaur, mew, poliwag",0.0221238938053097,1,45.2,,31.33,10.17,19,9,71,0,gengar,41
7771,36210,"cubone, nidorina, golem, electabuzz, nidoking, venonat",,0,,,10.8,4.75,85,1,14,0,lapras,45
7772,37822,"golbat, poliwrath, nidoqueen, kingler, psyduck, weepinbell",,0,,,16.13,6.83,57,3,38,2,gengar,32
7773,37450,"raticate, mankey, tentacruel, exeggutor, hitmonchan, paras",,0,,,18.84,6.79,41,22,37,0,gengar,30
7774,38285,"metapod, rhyhorn, raichu, dugtrio, psyduck, primeape",,0,,,11.22,5.75,85,9,6,0,slowbro,39
7775,34545,"omanyte, krabby, hypno, slowpoke, gyarados, primeape",,0,,,20.8,7.08,43,8,49,0,lapras,35
7776,34937,"hitmonchan, metapod, diglett, clefairy, golduck, pidgeot",,0,,,11.31,3.47,97,3,0,0,lapras,44
7777,38950,"vulpix, kadabra, cloyster, sandslash, nidoran-m, dewgong",,0,,,21.65,7.71,69,17,14,0,lapras,22
7778,38522,"voltorb, moltres, magikarp, omanyte, golbat, tauros",,0,,,12.04,3.31,99,1,0,0,slowbro,45
7779,39362,"koffing, tangela, nidoking, nidoran-m, kangaskhan, rattata",,0,,,11.78,5.58,75,7,18,0,slowbro,31
7780,35305,"slowpoke, tangela, rapidash, ivysaur, beedrill, pidgeot",,0,,,12.28,3.42,97,3,0,0,lapras,28
7781,30829,"alakazam, charmeleon, golbat, starmie, krabby, rapidash",,0,,,13.44,4.98,88,4,6,2,slowbro,42
7782,37796,"voltorb, vulpix, raichu, bulbasaur, rattata, kabutops",,0,,,10.41,2.96,89,11,0,0,slowbro,43
7783,37031,"marowak, blastoise, lickitung, nidoqueen, pidgey, wigglytuff",,0,,,14.39,4.77,82,5,13,0,lapras,50
7784,33688,"electrode, tauros, weedle, blastoise, gloom, eevee",,0,,,13.29,4.66,69,14,17,0,lapras,46
7785,36671,"golduck, pikachu, vulpix, exeggutor, koffing, sandshrew",,0,,,13.34,5.63,68,19,13,0,lapras,39
7786,39703,"scyther, gyarados, ekans, marowak, geodude, porygon",,0,,,11.78,4.6,72,11,17,0,lapras,57
7787,35764,"staryu, victreebel, charizard, alakazam, nidorina, kingler",,0,,,16.79,7.16,74,3,21,2,lapras,50
7788,34683,"starmie, krabby, nidoqueen, weedle, horsea, nidoking",,0,,,11.87,3.15,100,0,0,0,slowbro,62
7789,34124,"hypno, kingler, shellder, rhydon, exeggcute, geodude",,0,,,11.93,4.41,94,2,4,0,lapras,62
7790,38143,"charizard, dragonair, krabby, growlithe, meowth, dratini",,0,,,8.38,2.29,95,5,0,0,jynx,28
7791,38635,"ponyta, seadra, vulpix, magneton, meowth, weepinbell",,0,,,13.81,5.39,95,5,0,0,lapras,35
7792,34652,"ekans, ekans, squirtle, metapod, lickitung, aerodactyl",,0,,,10.95,2.71,100,0,0,0,cloyster,58
