,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
7255,95065,"hypno, exeggcute, victreebel, arcanine, persian, nidoking",,0,,,15.02,8.25,74,6,20,0,lapras,46
7256,99002,"meowth, seaking, fearow, rattata, omastar, blastoise",,0,,,13.71,5.2,82,4,14,0,lapras,43
7257,98642,"paras, vaporeon, shellder, rapidash, starmie, nidorina",,0,,,16.89,4.3,99,1,0,0,slowbro,53
7258,94625,"mankey, graveler, fearow, koffing, cubone, hitmonlee",,0,,,7.69,2.97,93,3,4,0,slowbro,68
7259,94182,"graveler, pinsir, venonat, voltorb, charizard, grimer",,0,,,12.65,5.67,66,8,26,0,lapras,38
7260,97730,"tentacruel, venusaur, bulbasaur, abra, machoke, farfetch'd",,0,,,12.68,3.98,91,7,2,0,lapras,64
7261,97097,"dratini, nidoran-m, magneton, staryu, doduo, ivysaur",,0,,,10.57,3.51,87,11,2,0,jynx,42
7262,96170,"spearow, magnemite, wigglytuff, geodude, tauros, slowbro",,0,,,21.23,6.13,67,19,14,0,jynx,38
7263,93189,"nidoking, magmar, wartortle, poliwag, golduck, hitmonlee",,0,,,17.07,6.11,40,7,53,0,gengar,40
7264,91399,"golbat, grimer, pinsir, koffing, hitmonlee, psyduck",,0,,,15.22,6.49,64,8,27,1,slowbro,28
7265,98307,"tentacruel, horsea, ditto, beedrill, machoke, poliwrath",,0,,,21.7,7.62,63,7,30,0,slowbro,32
7266,94360,"nidorina, pidgeotto, wigglytuff, starmie, pidgeotto, shellder",,0,,,15.03,3.95,100,0,0,0,cloyster,38
7267,95287,"psyduck, omastar, kangaskhan, zapdos, charizard, jigglypuff",0.1439884809215262,4,27.78,1.56,21.25,4.9,13,11,72,0,gengar,47
7268,95520,"seaking, muk, primeape, flareon, drowzee, dugtrio",,0,,,16.07,6.63,62,17,21,0,lapras,44
7269,95952,"pidgeotto, exeggutor, meowth, dewgong, poliwrath, kabuto",,0,,,26.17,10.72,52,12,36,0,lapras,36
7270,99935,"paras, marowak, shellder, gyarados, chansey, ditto",,0,,,13.89,6.84,81,6,13,0,jynx,38
7271,99547,"chansey, seaking, wigglytuff, victreebel, bulbasaur, blastoise",,0,,,20.74,9.03,73,14,13,0,lapras,43
7272,96392,"kabutops, gloom, gyarados, vulpix, poliwag, ditto",0.0411522633744856,1,24.3,,17.08,4.55,15,25,59,0,gengar,25
7273,96847,"spearow, victreebel, abra, rhyhorn, mewtwo, jigglypuff",,0,,,10.54,5.24,88,2,10,0,jynx,41
7274,96435,"graveler, gastly, exeggutor, jigglypuff, blastoise, tentacruel",,0,,,20.97,5.39,13,5,81,1,gengar,54
7275,97275,"drowzee, pikachu, kakuna, nidorina, pinsir, drowzee",,0,,,11.38,3.83,97,2,1,0,slowbro,37
7276,92959,"omanyte, ninetales, hypno, grimer, magmar, hitmonlee",,0,,,17.44,6.69,73,11,16,0,slowbro,43
7277,99681,"haunter, weezing, mewtwo, scyther, diglett, metapod",0.7264957264957266,17,23.4,2.44,15.95,6.05,31,1,43,8,gengar,29
7278,95141,"nidoran-f, weedle, alakazam, kabutops, flareon, porygon",,0,,,12.5,4.3,83,9,8,0,lapras,37
7279,99126,"primeape, electrode, rhydon, horsea, raticate, farfetch'd",,0,,,11.12,4.84,74,3,23,0,lapras,47
7280,98766,"seel, persian, golem, growlithe, paras, primeape",,0,,,13.75,6.79,92,3,5,0,lapras,35
7281,94701,"dewgong, geodude, venomoth, jigglypuff, haunter, venomoth",0.050632911392405,2,39.5,0.71,24.28,10.01,73,5,16,4,lapras,29
7282,97614,"nidoking, wigglytuff, persian, persian, primeape, seadra",,0,,,13.83,5.62,80,9,11,0,lapras,33
7283,96054,"venusaur, squirtle, chansey, spearow, tentacruel, goldeen",,0,,,13.28,4.87,99,1,0,0,slowbro,47
7284,96722,"magnemite, machoke, vulpix, poliwag, ivysaur, staryu",,0,,,11.0,3.09,99,1,0,0,jynx,47
7285,96085,"grimer, wigglytuff, doduo, nidorina, alakazam, bulbasaur",,0,,,12.24,3.58,99,1,0,0,jynx,55
7286,97162,"jynx, sandslash, weedle, psyduck, flareon, exeggcute",,0,,,15.27,6.37,35,45,20,0,gengar,20
7287,91729,"staryu, magneton, farfetch'd, slowbro, clefairy, venomoth",,0,,,22.2,7.66,67,24,9,0,lapras,38
7288,94077,"zubat, gloom, dragonair, hitmonlee, squirtle, meowth",,0,,,9.63,3.07,83,15,2,0,slowbro,39
7289,98010,"machamp, pidgey, jynx, zubat, golem, slowbro",0.0267379679144385,1,37.4,,19.37,7.33,42,0,57,0,lapras,37
7290,99650,"ekans, scyther, dragonite, sandshrew, seadra, nidoran-f",,0,,,10.12,3.13,100,0,0,0,slowbro,49
7291,95637,"doduo, nidoking, farfetch'd, slowbro, electabuzz, drowzee",,0,,,15.65,4.42,86,7,7,0,jynx,49
7292,90169,"abra, weezing, gloom, scyther, nidorino, tentacruel",,0,,,16.88,6.32,44,29,27,0,machamp,25
7293,95190,"sandshrew, vileplume, slowpoke, zapdos, fearow, victreebel",0.0701754385964912,2,28.5,0.85,20.09,6.04,19,22,57,0,gengar,45
7294,97971,"clefairy, persian, kabuto, slowpoke, sandslash, pidgeot",,0,,,15.51,5.18,98,1,1,0,draw,33
7295,97503,"mr. mime, goldeen, nidorina, metapod, alakazam, ivysaur",,0,,,10.52,2.59,100,0,0,0,jynx,34
7296,92988,"machop, onix, raichu, clefairy, onix, dewgong",,0,,,20.24,9.56,81,17,2,0,jynx,23
7297,96343,"slowpoke, growlithe, gastly, pidgeot, moltres, slowpoke",,0,,,15.12,4.41,89,5,6,0,lapras,34
7298,96896,"rattata, ekans, seaking, chansey, pidgeot, rhydon",,0,,,11.26,4.99,99,0,1,0,slowbro,52
7299,99231,"poliwrath, cubone, kingler, voltorb, kangaskhan, charmander",,0,,,17.38,5.49,35,9,56,0,gengar,47
7300,90508,"pidgeotto, dugtrio, poliwag, graveler, raichu, charizard",,0,,,11.52,5.04,85,3,12,0,lapras,49
7301,95256,"nidoran-f, magneton, rhydon, machop, muk, mewtwo",0.0263157894736842,1,38.0,,18.69,7.06,38,9,51,1,gengar,27
7302,99596,"tangela, bellsprout, seel, vileplume, pidgeot, tangela",,0,,,13.74,5.33,97,3,0,0,lapras,46
7303,95983,"venomoth, jigglypuff, wigglytuff, starmie, pinsir, machop",,0,,,16.92,5.58,94,1,5,0,lapras,40
7304,94416,"rattata, kakuna, zubat, poliwag, bulbasaur, tentacruel",,0,,,10.3,3.31,100,0,0,0,slowbro,45
7305,94864,"pidgeot, zapdos, omanyte, chansey, abra, jolteon",,0,,,17.07,6.56,51,29,20,0,lapras,40
7306,91348,"flareon, spearow, nidoking, bulbasaur, tentacruel, squirtle",,0,,,10.15,3.11,94,3,3,0,lapras,32
7307,98803,"porygon, horsea, sandslash, chansey, charmeleon, golbat",,0,,,13.35,5.62,98,1,1,0,slowbro,37
7308,98471,"pikachu, poliwag, farfetch'd, mewtwo, marowak, machamp",0.043103448275862,1,23.2,,14.89,6.84,59,5,30,5,lapras,43
7309,91671,"vulpix, zubat, slowpoke, graveler, grimer, pidgey",,0,,,9.98,3.63,100,0,0,0,cloyster,40
7310,98148,"meowth, graveler, magnemite, poliwag, bellsprout, seadra",,0,,,10.22,3.02,98,2,0,0,jynx,37
7311,94688,"growlithe, arbok, venonat, kingler, tangela, poliwrath",,0,,,16.02,6.08,76,10,14,0,lapras,36
7312,99708,"magnemite, mew, grimer, gloom, venonat, abra",,0,,,14.67,5.0,97,3,0,0,draw,51
7313,90031,"ekans, wigglytuff, seel, starmie, charmeleon, horsea",,0,,,18.26,6.5,100,0,0,0,slowbro,38
7314,90796,"parasect, jynx, jynx, voltorb, jolteon, jigglypuff",,0,,,14.83,5.53,58,37,5,0,lapras,39
7315,93124,"gyarados, ninetales, kingler, arcanine, caterpie, charmeleon",,0,,,11.86,4.76,64,6,30,0,lapras,48
7316,93683,"lapras, seel, exeggcute, poliwhirl, kabutops, zapdos",0.1179477098486337,6,50.87,6.06,32.38,7.66,4,10,79,1,gengar,52
7317,92764,"seadra, rhydon, flareon, clefairy, seaking, dragonite",,0,,,17.25,6.31,94,0,6,0,jynx,54
7318,99369,"hitmonlee, fearow, golbat, rapidash, nidoqueen, vaporeon",,0,,,15.6,6.4,60,11,28,1,lapras,31
7319,90450,"magikarp, fearow, kakuna, nidoking, rhyhorn, snorlax",,0,,,23.36,12.27,59,19,22,0,lapras,35
7320,90822,"voltorb, machoke, squirtle, raichu, butterfree, electabuzz",,0,,,10.99,3.11,83,16,1,0,lapras,48
7321,91210,"tentacool, pinsir, charizard, omastar, pidgeotto, beedrill",,0,,,15.19,5.61,59,5,36,0,lapras,51
7322,98529,"victreebel, clefairy, vileplume, mr. mime, vaporeon, hitmonchan",,0,,,21.28,7.38,43,23,34,0,lapras,28
7323,92305,"golbat, clefable, weedle, farfetch'd, ivysaur, marowak",,0,,,14.55,7.02,88,9,3,0,lapras,32
7324,97829,"articuno, machop, kadabra, tentacruel, goldeen, drowzee",,0,,,12.53,3.37,98,1,1,0,jynx,44
7325,93937,"poliwag, onix, nidorino, ponyta, tangela, caterpie",,0,,,9.72,2.88,100,0,0,0,slowbro,39
7326,93545,"blastoise, moltres, gengar, gengar, clefable, gengar",1.97912918315941,55,27.79,3.95,20.93,3.29,0,0,45,0,gengar,55
7327,93594,"magneton, snorlax, articuno, bellsprout, nidoran-m, kabutops",0.0490797546012269,2,40.75,2.62,26.07,7.55,10,19,68,1,gengar,38
7328,93233,"diglett, horsea, articuno, sandslash, goldeen, dugtrio",,0,,,12.02,4.82,93,0,4,3,slowbro,31
7329,92801,"raichu, pidgeot, machop, spearow, golbat, staryu",,0,,,9.96,3.32,98,2,0,0,slowbro,52
7330,92473,"poliwrath, cloyster, eevee, kadabra, nidoking, omanyte",,0,,,15.94,5.74,64,6,30,0,lapras,59
7331,91566,"exeggutor, grimer, drowzee, omanyte, poliwhirl, poliwrath",,0,,,21.16,9.13,52,6,42,0,gengar,37
7332,91914,"bulbasaur, goldeen, kadabra, jolteon, graveler, gloom",,0,,,11.32,5.2,79,8,13,0,lapras,30
7333,94238,"jynx, arbok, gengar, kangaskhan, machamp, venonat",1.908682634730539,51,26.72,2.82,21.06,5.77,7,1,30,11,gengar,32
7334,90481,"exeggcute, golem, sandslash, staryu, hitmonchan, machop",,0,,,14.99,6.36,55,2,43,0,lapras,29
7335,95478,"wartortle, golbat, growlithe, graveler, pikachu, machop",0.0408163265306122,1,24.5,,10.24,3.29,93,3,3,0,slowbro,42
7336,90326,"gastly, geodude, wigglytuff, kakuna, arcanine, machamp",,0,,,14.24,6.02,68,3,29,0,lapras,40
7337,92012,"kakuna, nidoking, raichu, gyarados, kangaskhan, geodude",,0,,,20.61,6.21,20,5,75,0,gengar,54
7338,93652,"nidoran-f, sandslash, weezing, pikachu, kangaskhan, hitmonchan",,0,,,19.12,6.15,29,9,62,0,gengar,58
7339,90747,"poliwrath, eevee, golbat, nidorina, butterfree, weepinbell",,0,,,13.65,5.62,74,12,11,3,lapras,42
7340,95019,"krabby, ninetales, hitmonlee, slowbro, gyarados, gengar",0.902659185167114,37,40.99,4.72,29.37,5.12,3,1,58,1,gengar2,35
7341,98199,"mewtwo, parasect, starmie, gloom, persian, sandshrew",,0,,,16.67,6.11,44,7,47,2,lapras,32
7342,94659,"nidoran-f, horsea, geodude, venonat, ninetales, lickitung",,0,,,11.04,3.36,100,0,0,0,cloyster,37
7343,91107,"nidorino, mankey, electabuzz, fearow, machamp, growlithe",,0,,,8.97,3.63,89,6,5,0,lapras,36
7344,95955,"beedrill, dragonair, farfetch'd, nidoking, pidgeot, charmander",,0,,,8.14,2.28,98,2,0,0,jynx,43
7345,95527,"pidgey, charizard, haunter, diglett, ditto, venonat",0.0847457627118644,2,23.6,0.14,12.98,6.17,63,5,26,4,jynx,33
7346,90279,"jolteon, ditto, graveler, vulpix, charmeleon, flareon",,0,,,13.52,5.02,88,9,3,0,lapras,31
7347,99540,"ditto, snorlax, poliwag, porygon, golem, magmar",0.0382043935052531,2,52.35,11.53,34.82,12.21,29,11,58,0,gengar,33
7348,99932,"dragonite, geodude, persian, beedrill, jynx, dodrio",,0,,,11.45,5.29,78,6,16,0,lapras,33
7349,95280,"rhyhorn, nidorina, snorlax, kangaskhan, nidorina, cloyster",,0,,,27.52,9.71,22,8,70,0,gengar,68
7350,98300,"electrode, bulbasaur, tauros, magmar, pidgeot, weedle",,0,,,10.21,3.38,84,13,3,0,jynx,43
7351,91439,"lickitung, rhyhorn, psyduck, blastoise, weedle, scyther",,0,,,12.07,3.05,96,2,2,0,lapras,41
7352,94367,"dewgong, lickitung, nidoking, oddish, mankey, arbok",,0,,,20.25,8.26,85,5,10,0,lapras,36
7353,97272,"sandshrew, electabuzz, seadra, jynx, rapidash, charmeleon",,0,,,14.28,5.74,71,21,8,0,lapras,40
7354,96432,"nidoran-f, porygon, wartortle, shellder, dratini, machoke",,0,,,10.15,2.48,100,0,0,0,slowbro,40
7355,96840,"seaking, poliwhirl, poliwhirl, spearow, porygon, starmie",,0,,,14.28,3.21,97,1,2,0,lapras,47
7356,96395,"pidgeotto, venusaur, rapidash, shellder, magmar, charizard",,0,,,13.24,5.56,81,5,14,0,lapras,43
7357,98761,"beedrill, pidgeotto, koffing, gengar, grimer, poliwhirl",0.8913267055193692,26,29.17,5.52,17.09,7.41,38,8,21,7,gengar,23
7358,94706,"rhyhorn, muk, gastly, alakazam, grimer, raticate",0.0354609929078014,1,28.2,,15.59,6.57,77,10,12,0,lapras,44
7359,91058,"weepinbell, pinsir, exeggutor, ponyta, growlithe, magikarp",,0,,,12.48,5.45,64,12,24,0,lapras,39
7360,90618,"charmander, ditto, persian, farfetch'd, bulbasaur, pikachu",,0,,,12.77,5.1,100,0,0,0,slowbro,40
7361,95146,"shellder, magmar, geodude, meowth, gyarados, spearow",,0,,,13.37,5.42,70,5,25,0,lapras,48
7362,99121,"golduck, ninetales, poliwag, blastoise, nidorino, dewgong",,0,,,21.62,6.58,36,24,40,0,lapras,25
7363,99686,"chansey, hitmonchan, raichu, haunter, kadabra, diglett",0.053050397877984,2,37.7,2.55,17.17,9.57,67,13,16,2,lapras,44
7364,96053,"caterpie, victreebel, hypno, nidorina, machamp, machop",,0,,,11.06,4.74,88,3,9,0,slowbro,33
7365,97613,"parasect, zubat, seel, pidgeot, alakazam, doduo",,0,,,12.06,5.25,100,0,0,0,jynx,45
7366,97165,"tentacool, poliwag, horsea, alakazam, squirtle, slowpoke",,0,,,13.61,4.38,100,0,0,0,cloyster,47
7367,96082,"machop, vileplume, poliwag, persian, weedle, tangela",,0,,,9.28,3.22,91,8,1,0,lapras,46
7368,96725,"muk, ninetales, ditto, alakazam, caterpie, caterpie",,0,,,14.84,5.43,100,0,0,0,jynx,45
7369,95197,"hitmonlee, metapod, moltres, dodrio, dratini, dugtrio",,0,,,9.41,3.95,89,5,6,0,lapras,62
7370,99657,"rapidash, tauros, electabuzz, sandslash, tauros, arbok",,0,,,14.31,6.1,64,11,25,0,lapras,42
7371,95630,"oddish, gloom, vulpix, haunter, pidgey, flareon",0.1075268817204301,3,27.9,3.56,12.12,6.36,59,13,19,6,lapras,38
7372,91089,"rapidash, arbok, mankey, wartortle, goldeen, seaking",,0,,,13.02,4.87,79,9,12,0,lapras,36
7373,94070,"machop, nidorino, arbok, hitmonchan, tentacool, horsea",,0,,,8.85,2.58,96,2,2,0,slowbro,43
7374,98017,"flareon, ditto, rhyhorn, kadabra, oddish, blastoise",,0,,,17.22,7.01,64,18,18,0,lapras,38
7375,96891,"sandshrew, bellsprout, onix, kabutops, venomoth, jigglypuff",,0,,,10.4,3.57,94,3,3,0,slowbro,48
7376,96344,"pikachu, slowbro, bellsprout, kabutops, fearow, nidoran-m",,0,,,21.6,7.38,53,9,38,0,lapras,32
7377,93868,"kadabra, victreebel, poliwhirl, electabuzz, abra, arbok",,0,,,11.93,4.09,83,12,5,0,lapras,50
7378,97504,"dewgong, ponyta, rhyhorn, gengar, venusaur, oddish",1.398409651768577,51,36.47,4.72,27.56,6.72,14,1,31,3,gengar,42
7379,97976,"vileplume, flareon, electrode, voltorb, raichu, alakazam",0.03003003003003,1,33.3,,13.52,5.93,57,19,19,4,draw,35
7380,94863,"kangaskhan, geodude, pidgeotto, mewtwo, meowth, onix",,0,,,11.09,4.57,80,4,15,1,lapras,61
7381,94411,"persian, omastar, rhyhorn, raticate, tauros, gyarados",,0,,,19.23,6.96,49,11,40,0,lapras,33
7382,98476,"dodrio, ditto, rapidash, porygon, dragonite, golbat",,0,,,16.72,5.94,93,5,2,0,lapras,41
7383,98804,"dugtrio, nidoqueen, hitmonchan, vileplume, pinsir, venomoth",,0,,,15.87,5.58,42,1,57,0,lapras,34
7384,99591,"mew, bellsprout, onix, pinsir, slowbro, tauros",,0,,,26.0,9.58,61,2,37,0,lapras,50
7385,95984,"magnemite, wigglytuff, ditto, weezing, pidgeotto, tentacruel",,0,,,18.43,6.09,91,9,0,0,lapras,31
7386,99236,"weepinbell, nidoking, venomoth, seadra, gloom, haunter",0.2662721893491124,9,33.8,5.76,16.55,7.45,58,1,29,3,lapras,50
7387,95251,"charmeleon, rhydon, omastar, graveler, dewgong, wartortle",,0,,,18.98,6.09,63,4,33,0,lapras,48
7388,90791,"magikarp, dragonite, muk, charmeleon, oddish, metapod",,0,,,12.04,3.83,95,5,0,0,jynx,46
7389,95768,"wartortle, dewgong, mew, victreebel, rhydon, tentacruel",,0,,,31.31,9.25,43,2,55,0,gengar,35
7390,90036,"kingler, rhydon, seaking, hypno, poliwrath, exeggutor",,0,,,23.62,5.88,18,0,82,0,gengar,59
7391,91676,"omanyte, sandshrew, magikarp, wartortle, rhydon, gastly",,0,,,12.82,4.7,91,2,7,0,slowbro,44
7392,94128,"gloom, charmeleon, muk, tentacool, chansey, spearow",,0,,,12.76,5.2,89,8,3,0,jynx,44
7393,92763,"zubat, tentacool, vileplume, wartortle, pidgey, clefairy",,0,,,12.03,4.69,97,3,0,0,jynx,33
7394,93684,"koffing, starmie, kabuto, clefairy, mewtwo, scyther",,0,,,18.43,7.07,72,7,19,2,lapras,43
7395,93123,"tangela, raichu, arcanine, dratini, weedle, pidgeot",,0,,,9.22,2.63,99,1,0,0,jynx,26
7396,98289,"moltres, omanyte, squirtle, pinsir, beedrill, tangela",,0,,,15.51,5.15,76,7,17,0,lapras,37
7397,94549,"moltres, staryu, jolteon, koffing, muk, golem",,0,,,18.04,7.71,74,4,22,0,lapras,55
7398,91217,"eevee, tangela, vulpix, staryu, nidorino, paras",,0,,,10.99,3.97,99,1,0,0,cloyster,52
7399,90825,"mr. mime, gyarados, shellder, ekans, gastly, lickitung",0.0336700336700336,1,29.7,,15.27,5.9,59,1,39,0,lapras,45
7400,90457,"kingler, charizard, articuno, pidgeot, ditto, eevee",,0,,,14.58,5.96,66,2,29,3,lapras,60
7401,95309,"charmeleon, weepinbell, doduo, grimer, electabuzz, ekans",,0,,,9.23,3.13,97,3,0,0,slowbro,33
7402,93542,"beedrill, metapod, omastar, scyther, kakuna, diglett",,0,,,10.66,2.71,100,0,0,0,slowbro,46
7403,93930,"arcanine, shellder, dodrio, omanyte, poliwhirl, articuno",,0,,,14.73,4.67,97,0,3,0,lapras,59
7404,92302,"mr. mime, kadabra, nidoran-m, poliwhirl, muk, hypno",,0,,,15.27,5.53,98,2,0,0,jynx,34
7405,92474,"gengar, rhyhorn, paras, pidgey, kangaskhan, primeape",2.685185185185185,58,21.6,3.24,16.06,5.14,8,1,26,7,gengar,31
7406,92806,"haunter, slowbro, moltres, nidoran-m, ponyta, electabuzz",0.3509891512444161,11,31.34,4.04,20.52,6.12,31,3,50,5,gengar,40
7407,93234,"weedle, electrode, eevee, dragonair, abra, eevee",,0,,,8.53,1.86,99,1,0,0,jynx,39
7408,96918,"zapdos, cloyster, mewtwo, eevee, electrode, oddish",0.5002273760800364,11,21.99,3.59,17.68,4.76,11,8,66,4,gengar,36
7409,93593,"moltres, persian, hitmonlee, ponyta, tangela, magnemite",,0,,,11.61,2.46,100,0,0,0,jynx,68
7410,90321,"rhyhorn, porygon, rattata, machop, ivysaur, chansey",,0,,,10.81,4.93,99,1,0,0,jynx,39
7411,99418,"parasect, rapidash, golbat, kingler, oddish, haunter",0.1330494944119212,5,37.58,2.95,16.51,7.66,60,2,33,0,lapras,46
7412,90486,"ivysaur, kangaskhan, hypno, kangaskhan, sandslash, electabuzz",,0,,,19.85,6.36,31,5,64,0,gengar,51
7413,98258,"nidorina, hitmonchan, sandshrew, mewtwo, porygon, rattata",,0,,,10.03,3.59,92,0,8,0,jynx,45
7414,91913,"gengar, sandslash, venomoth, exeggcute, magmar, dewgong",2.1535960991466885,53,24.61,4.96,18.51,5.93,4,1,32,10,gengar,25
7415,91561,"vaporeon, pinsir, wigglytuff, koffing, charizard, voltorb",,0,,,21.89,7.99,56,12,32,0,lapras,37
7416,94598,"krabby, zubat, onix, oddish, bulbasaur, electabuzz",,0,,,8.55,2.95,95,2,3,0,jynx,40
7417,93655,"graveler, clefable, goldeen, dratini, doduo, dragonite",,0,,,15.02,6.92,81,10,9,0,lapras,42
7418,92015,"golem, lickitung, vaporeon, raticate, muk, nidoking",,0,,,19.76,8.52,62,5,33,0,lapras,45
7419,98639,"magneton, dewgong, seaking, rapidash, ponyta, magikarp",,0,,,19.59,5.25,50,44,6,0,lapras,25
7420,91100,"nidoking, exeggutor, goldeen, paras, golbat, ditto",,0,,,15.12,6.91,65,7,26,2,lapras,28
7421,90740,"bulbasaur, mewtwo, rhydon, dratini, clefairy, ivysaur",0.037037037037037,1,27.0,,14.54,6.04,52,7,40,0,gengar,25
7422,99079,"cloyster, arbok, exeggcute, seaking, squirtle, abra",,0,,,14.2,3.65,89,10,1,0,draw,71
7423,92922,"nidorina, golem, golem, weepinbell, weepinbell, horsea",,0,,,9.79,3.89,86,3,11,0,lapras,34
7424,92550,"zubat, haunter, bulbasaur, kabutops, weedle, raticate",0.211118930330753,6,28.42,7.22,14.42,5.78,45,10,34,5,gengar,33
7425,93310,"clefairy, mankey, sandslash, hitmonchan, seaking, nidorina",,0,,,14.52,6.54,82,5,13,0,lapras,41
7426,95929,"ditto, wartortle, kakuna, hitmonchan, bulbasaur, venomoth",,0,,,16.18,6.66,95,1,4,0,jynx,39
7427,90205,"zubat, koffing, zubat, dratini, farfetch'd, gloom",,0,,,7.99,3.3,96,3,1,0,jynx,45
7428,91445,"golbat, hitmonchan, horsea, jolteon, mewtwo, alakazam",0.0940438871473354,3,31.9,2.43,15.63,7.39,62,5,20,10,draw,34
7429,91837,"paras, spearow, growlithe, arcanine, aerodactyl, clefable",,0,,,18.64,9.48,67,14,19,0,lapras,36
7430,96788,"snorlax, diglett, seaking, metapod, voltorb, squirtle",,0,,,22.48,9.21,48,38,14,0,lapras,25
7431,93771,"muk, machop, weedle, exeggcute, diglett, rhyhorn",,0,,,12.05,3.61,99,1,0,0,lapras,47
7432,92696,"mewtwo, nidoking, nidoran-m, persian, metapod, butterfree",,0,,,11.22,4.58,62,5,33,0,draw,27
7433,92131,"pikachu, sandshrew, seaking, vaporeon, electabuzz, articuno",,0,,,15.16,6.08,87,2,11,0,lapras,61
7434,91783,"persian, gastly, nidorina, chansey, omastar, scyther",,0,,,16.91,7.23,79,9,12,0,lapras,51
7435,91024,"sandshrew, gyarados, geodude, jolteon, tentacool, charizard",,0,,,18.2,6.16,27,5,68,0,gengar,43
7436,90664,"gastly, exeggutor, jynx, eevee, drowzee, kadabra",0.0277008310249307,1,36.1,,17.17,6.23,30,19,49,1,gengar,32
7437,90112,"electabuzz, dodrio, magmar, arbok, zubat, mew",,0,,,14.43,5.72,67,23,7,3,lapras,44
7438,91752,"caterpie, slowbro, weepinbell, cubone, seel, lickitung",,0,,,20.26,6.69,83,12,5,0,cloyster,45
7439,97119,"cloyster, pidgey, clefable, flareon, vaporeon, kakuna",,0,,,23.57,8.0,79,15,6,0,jynx,34
7440,92647,"sandshrew, squirtle, tentacruel, dodrio, krabby, arbok",,0,,,13.07,4.26,96,3,1,0,slowbro,32
7441,93007,"mew, voltorb, gyarados, aerodactyl, nidoqueen, magikarp",0.0333333333333333,1,30.0,,24.33,7.68,25,7,67,0,gengar,38
7442,96759,"butterfree, victreebel, nidoqueen, kabuto, raichu, kabutops",,0,,,16.59,6.61,54,12,34,0,lapras,44
7443,91333,"fearow, seel, slowbro, magmar, flareon, jigglypuff",,0,,,24.26,9.23,81,9,10,0,lapras,44
7444,98878,"kingler, fearow, fearow, goldeen, snorlax, nidorino",,0,,,20.78,8.9,53,15,32,0,lapras,37
7445,91494,"goldeen, graveler, staryu, spearow, victreebel, poliwag",,0,,,9.34,3.58,97,1,2,0,jynx,42
7446,90573,"persian, charmeleon, electabuzz, weedle, eevee, ekans",,0,,,8.78,2.24,97,3,0,0,slowbro,28
7447,90901,"squirtle, venusaur, scyther, kingler, mankey, rattata",,0,,,11.23,3.79,86,6,8,0,slowbro,33
7448,96338,"kabuto, exeggutor, eevee, weezing, growlithe, victreebel",,0,,,17.62,7.3,43,21,36,0,gengar,27
7449,93814,"gastly, magneton, rhyhorn, kadabra, magikarp, goldeen",,0,,,12.77,5.32,68,6,26,0,lapras,54
7450,93466,"oddish, ivysaur, bulbasaur, hypno, blastoise, kadabra",,0,,,13.24,4.87,69,11,20,0,jynx,29
7451,92226,"mew, tentacruel, scyther, wartortle, scyther, grimer",,0,,,23.01,7.6,81,7,12,0,lapras,27
7452,97578,"oddish, raichu, golduck, kadabra, dragonair, starmie",,0,,,11.97,3.12,91,7,2,0,lapras,55
7453,92581,"pidgeot, graveler, venonat, spearow, chansey, chansey",,0,,,14.37,7.87,99,1,0,0,cloyster,53
7454,97041,"poliwrath, voltorb, gyarados, grimer, doduo, bulbasaur",,0,,,16.6,4.92,31,10,59,0,gengar,34
7455,96601,"poliwrath, raichu, charmeleon, slowbro, venomoth, hitmonlee",,0,,,23.46,6.34,27,13,60,0,gengar,37
7456,99773,"aerodactyl, golbat, geodude, nidoking, nidorino, gastly",0.0342465753424657,1,29.2,,12.68,6.62,66,1,32,0,lapras,41
7457,95714,"mew, drowzee, horsea, nidoqueen, psyduck, kabuto",,0,,,16.77,6.2,98,1,1,0,slowbro,58
7458,94154,"dodrio, bellsprout, tentacruel, gastly, magnemite, nidoran-m",,0,,,12.19,4.62,89,4,7,0,lapras,38
7459,98133,"magmar, poliwrath, haunter, magneton, pidgey, psyduck",0.5363727790814616,16,29.83,2.47,19.56,6.06,20,3,54,7,gengar,46
