,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
9523,56379,"moltres, slowbro, ninetales, wigglytuff, omastar, parasect",,0,,,29.08,10.66,64,6,30,0,lapras,50
9524,53427,"nidoran-m, clefairy, pidgeot, kingler, onix, goldeen",,0,,,13.09,4.28,99,1,0,0,slowbro,44
9525,53855,"ninetales, dugtrio, growlithe, pidgeotto, cloyster, tangela",,0,,,13.06,4.21,95,5,0,0,slowbro,42
9526,51713,"magmar, dewgong, pinsir, psyduck, seadra, victreebel",,0,,,26.02,8.41,35,15,50,0,gengar,33
9527,50153,"zapdos, gastly, ninetales, pinsir, spearow, venusaur",0.1435406698564593,3,20.9,1.11,15.82,3.83,10,12,74,1,gengar,41
9528,53046,"growlithe, vileplume, pinsir, slowbro, butterfree, paras",,0,,,17.14,5.7,51,7,42,0,lapras,35
9529,56718,"charmeleon, omanyte, kabutops, moltres, farfetch'd, nidoking",,0,,,15.97,6.09,66,7,27,0,lapras,53
9530,57158,"bellsprout, goldeen, kakuna, sandslash, fearow, electrode",,0,,,9.08,3.14,98,2,0,0,slowbro,41
9531,52606,"mewtwo, poliwrath, arbok, rhyhorn, pidgeotto, pidgeot",0.0469483568075117,1,21.3,,14.38,5.64,47,3,45,4,draw,36
9532,56226,"voltorb, dodrio, persian, pidgey, farfetch'd, snorlax",,0,,,18.89,9.69,61,26,13,0,lapras,31
9533,53578,"butterfree, alakazam, arbok, nidorina, nidorina, dodrio",,0,,,10.09,2.66,98,2,0,0,slowbro,41
9534,56581,"goldeen, raichu, dragonair, mankey, golem, magnemite",,0,,,11.08,4.65,82,9,9,0,lapras,31
9535,52338,"goldeen, vileplume, pidgeotto, raticate, jynx, nidoran-f",,0,,,11.71,4.29,64,33,3,0,lapras,32
9536,57814,"vulpix, mewtwo, jolteon, metapod, metapod, lickitung",,0,,,12.05,4.41,83,10,7,0,lapras,48
9537,57466,"raichu, poliwhirl, scyther, graveler, haunter, tentacruel",0.3614122880177926,13,35.97,2.85,18.36,7.44,49,2,36,0,gengar,31
9538,54573,"poliwag, ivysaur, kangaskhan, poliwag, magikarp, raichu",,0,,,11.4,3.19,94,2,4,0,jynx,52
9539,54901,"nidoqueen, spearow, arcanine, wartortle, wigglytuff, mr. mime",,0,,,12.75,2.94,100,0,0,0,slowbro,43
9540,58966,"metapod, gloom, spearow, magikarp, pidgeot, rattata",,0,,,7.62,3.02,98,2,0,0,cloyster,28
9541,58514,"jigglypuff, nidoqueen, nidoran-f, wigglytuff, drowzee, venusaur",,0,,,12.38,4.95,95,3,2,0,slowbro,32
9542,59354,"rattata, psyduck, kabuto, ditto, parasect, nidoran-f",,0,,,12.3,3.38,100,0,0,0,slowbro,38
9543,55333,"metapod, gengar, kangaskhan, tangela, lapras, mr. mime",1.5532055518836747,47,30.26,4.69,24.68,5.16,0,2,43,8,gengar,22
9544,59881,"magmar, aerodactyl, venusaur, jynx, chansey, nidoqueen",,0,,,21.08,9.55,47,4,49,0,lapras,41
9545,55494,"dragonite, jynx, nidoran-m, marowak, gengar, metapod",0.935785737334624,29,30.99,4.0,14.94,6.9,45,1,24,1,lapras,34
9546,57007,"raticate, lapras, onix, gengar, pinsir, koffing",1.5048268029528675,53,35.22,5.89,27.42,6.38,5,3,30,9,gengar,38
9547,52759,"lickitung, flareon, kabuto, kingler, kakuna, flareon",,0,,,13.2,4.66,88,6,6,0,jynx,30
9548,53119,"sandslash, kakuna, farfetch'd, bulbasaur, koffing, dragonite",,0,,,9.63,4.23,94,4,2,0,jynx,39
9549,56647,"electrode, pidgey, weepinbell, poliwrath, sandshrew, arbok",,0,,,12.71,5.51,73,7,20,0,lapras,38
9550,59735,"ivysaur, kabuto, persian, mewtwo, kadabra, drowzee",,0,,,10.91,3.15,90,2,8,0,lapras,50
9551,55752,"marowak, machoke, persian, onix, clefairy, golbat",,0,,,11.09,4.48,93,5,2,0,lapras,34
9552,59092,"rhyhorn, gastly, raichu, pikachu, shellder, bulbasaur",,0,,,10.42,4.4,86,4,10,0,lapras,37
9553,54112,"tauros, slowbro, voltorb, wartortle, caterpie, magikarp",,0,,,16.8,5.14,79,13,8,0,jynx,33
9554,58175,"staryu, lapras, machoke, mewtwo, mr. mime, seaking",0.1183431952662722,4,33.8,2.13,27.11,7.45,13,13,64,6,gengar,39
9555,58603,"jolteon, machamp, bellsprout, dratini, tentacool, rhyhorn",,0,,,9.56,4.22,91,2,7,0,lapras,54
9556,54664,"weedle, mew, oddish, parasect, chansey, zubat",,0,,,16.67,6.55,95,5,0,0,jynx,30
9557,55783,"metapod, pikachu, drowzee, pidgeotto, wigglytuff, venusaur",,0,,,12.34,3.91,99,1,0,0,cloyster,54
9558,55024,"kadabra, hitmonchan, seaking, charmeleon, cubone, golduck",,0,,,12.05,4.55,79,7,14,0,jynx,32
9559,59043,"staryu, abra, parasect, rhyhorn, pinsir, dratini",,0,,,13.3,5.32,89,3,8,0,jynx,33
9560,56696,"ivysaur, rattata, ivysaur, clefairy, growlithe, vaporeon",,0,,,15.04,5.61,97,3,0,0,slowbro,37
9561,56131,"blastoise, zubat, squirtle, squirtle, horsea, ivysaur",,0,,,12.0,3.21,91,6,3,0,jynx,42
9562,52788,"marowak, jolteon, nidorina, gyarados, kadabra, voltorb",,0,,,14.2,6.0,55,11,34,0,lapras,42
9563,57771,"weedle, ponyta, slowpoke, machamp, charizard, onix",,0,,,11.33,4.33,94,2,4,0,slowbro,42
9564,59385,"kakuna, poliwag, fearow, dewgong, onix, beedrill",,0,,,17.44,4.64,97,3,0,0,cloyster,60
9565,55445,"mewtwo, koffing, paras, starmie, graveler, grimer",0.029940119760479,1,33.4,,13.92,6.51,68,0,29,2,lapras,52
9566,55837,"dratini, geodude, ponyta, seadra, flareon, vileplume",,0,,,12.04,4.18,95,4,1,0,jynx,48
9567,59850,"rapidash, metapod, onix, mew, chansey, machoke",,0,,,17.42,6.64,95,2,3,0,slowbro,31
9568,59422,"fearow, pikachu, nidoqueen, dragonite, clefable, wartortle",,0,,,17.02,7.3,75,9,16,0,lapras,32
9569,58262,"shellder, magmar, venomoth, metapod, bulbasaur, paras",,0,,,11.08,2.84,97,2,1,0,slowbro,30
9570,51929,"vileplume, machop, seaking, jolteon, kabuto, charmander",,0,,,12.9,4.95,57,17,26,0,lapras,38
9571,54205,"machop, onix, marowak, diglett, alakazam, moltres",,0,,,8.06,1.76,100,0,0,0,slowbro,46
9572,57310,"venonat, clefairy, nidoran-m, growlithe, jolteon, vulpix",,0,,,12.46,5.25,99,1,0,0,jynx,37
9573,56922,"cubone, rapidash, cubone, magikarp, articuno, omastar",,0,,,12.02,3.82,92,3,5,0,lapras,58
9574,56550,"omastar, weepinbell, koffing, seaking, krabby, kadabra",,0,,,13.8,4.52,65,22,13,0,draw,28
9575,53090,"seel, lickitung, machamp, poliwhirl, magnemite, sandshrew",,0,,,17.54,5.66,93,4,3,0,lapras,56
9576,56069,"exeggutor, magmar, jigglypuff, seaking, chansey, caterpie",,0,,,14.36,6.55,86,7,7,0,jynx,36
9577,53737,"jynx, wartortle, golbat, gyarados, tentacruel, raichu",0.1182732111176818,4,33.82,6.91,20.33,6.48,27,18,47,4,gengar,30
9578,52177,"vulpix, squirtle, slowpoke, persian, slowpoke, starmie",,0,,,15.68,4.09,100,0,0,0,slowbro,61
9579,57629,"dragonair, machop, dugtrio, growlithe, aerodactyl, golem",,0,,,10.48,5.13,80,7,13,0,lapras,44
9580,51062,"dugtrio, alakazam, weezing, pidgey, venusaur, fearow",,0,,,12.37,5.05,74,6,20,0,lapras,36
9581,50185,"flareon, graveler, jynx, pidgey, dewgong, arcanine",,0,,,17.76,7.49,77,12,11,0,draw,66
9582,50622,"abra, rhyhorn, flareon, rapidash, muk, seel",,0,,,13.66,4.85,95,4,1,0,jynx,50
9583,57248,"golem, eevee, raichu, dodrio, kabuto, primeape",,0,,,13.03,5.58,58,7,35,0,lapras,39
9584,52964,"ivysaur, rattata, geodude, slowbro, rhyhorn, slowpoke",,0,,,20.38,5.95,55,17,28,0,jynx,28
9585,52516,"geodude, primeape, exeggcute, vileplume, goldeen, exeggutor",,0,,,15.99,6.93,40,15,45,0,gengar,36
9586,53883,"dewgong, eevee, zubat, slowpoke, mr. mime, magnemite",,0,,,20.46,6.07,97,3,0,0,slowbro,48
9587,53356,"omanyte, voltorb, metapod, gastly, nidoqueen, bulbasaur",,0,,,14.06,5.77,72,14,14,0,jynx,36
9588,56408,"gyarados, weedle, kadabra, rapidash, mewtwo, exeggutor",0.1258917331095258,3,23.83,4.76,18.55,5.31,18,5,71,3,gengar,41
9589,50996,"dragonite, machoke, lapras, tentacruel, slowpoke, charmander",,0,,,21.74,7.45,33,18,49,0,gengar,29
9590,50243,"ninetales, dragonite, staryu, clefable, gastly, cubone",0.0399600399600399,2,50.05,13.08,23.07,10.67,67,4,27,0,lapras,45
9591,59908,"rapidash, magnemite, ivysaur, horsea, haunter, omastar",0.1797483523067705,6,33.38,3.95,15.72,6.54,59,11,19,5,lapras,49
9592,54888,"parasect, doduo, ponyta, mew, horsea, pidgey",,0,,,13.07,3.9,100,0,0,0,jynx,36
9593,51403,"kingler, mewtwo, dratini, starmie, magneton, raticate",0.0840336134453781,2,23.8,1.84,19.28,4.95,23,8,63,4,gengar,37
9594,51871,"psyduck, poliwrath, kadabra, goldeen, clefairy, articuno",,0,,,16.32,6.09,85,1,14,0,lapras,73
9595,54859,"electabuzz, raichu, gengar, rapidash, venonat, kingler",1.7932489451476792,51,28.44,4.29,20.75,6.8,10,0,30,9,gengar,42
9596,51375,"vileplume, nidoran-m, hypno, tauros, ponyta, paras",,0,,,11.22,4.31,75,21,4,0,slowbro,28
9597,50535,"wartortle, voltorb, machoke, aerodactyl, chansey, dragonair",,0,,,15.43,5.95,80,10,10,0,lapras,38
9598,50947,"poliwrath, hitmonchan, primeape, geodude, weepinbell, oddish",,0,,,15.34,5.09,33,1,66,0,gengar,49
9599,50292,"spearow, snorlax, victreebel, poliwag, dodrio, abra",,0,,,20.12,10.05,51,39,10,0,draw,74
9600,53852,"goldeen, tauros, tentacool, poliwag, goldeen, charizard",,0,,,10.77,3.21,95,2,3,0,lapras,37
9601,53420,"mewtwo, golduck, krabby, moltres, gastly, onix",0.1926040061633281,5,25.96,2.05,14.84,5.84,50,0,40,5,lapras,42
9602,53387,"nidoking, parasect, wigglytuff, raticate, ekans, voltorb",,0,,,10.91,3.15,97,2,1,0,slowbro,38
9603,52260,"shellder, rhyhorn, blastoise, oddish, butterfree, poliwag",,0,,,12.0,4.28,94,1,5,0,lapras,44
9604,57299,"weepinbell, muk, arbok, abra, shellder, charmander",,0,,,12.06,3.99,99,1,0,0,jynx,38
9605,50154,"nidorina, electrode, kangaskhan, wartortle, persian, meowth",,0,,,14.37,5.03,62,16,22,0,lapras,35
9606,51714,"blastoise, eevee, dewgong, zubat, chansey, mr. mime",,0,,,20.38,8.21,83,9,8,0,jynx,50
9607,52601,"nidoran-m, pinsir, jolteon, pidgeot, haunter, grimer",0.3172588832487309,10,31.52,3.62,16.85,7.06,43,5,39,3,lapras,37
9608,53041,"zapdos, nidorina, victreebel, tentacruel, dragonair, pinsir",0.1047851903597624,3,28.63,3.84,18.35,5.11,13,23,59,2,gengar,33
9609,51984,"seadra, shellder, mankey, ditto, voltorb, spearow",,0,,,15.26,5.79,100,0,0,0,cloyster,51
9610,51251,"magmar, dratini, seaking, poliwhirl, scyther, bulbasaur",,0,,,13.83,5.54,70,19,11,0,jynx,28
9611,58568,"scyther, bellsprout, eevee, snorlax, charizard, bellsprout",,0,,,22.76,9.33,42,32,26,0,gengar,22
9612,59328,"seel, mr. mime, kakuna, sandslash, fearow, ponyta",,0,,,13.98,4.91,100,0,0,0,cloyster,49
9613,50863,"haunter, butterfree, rattata, venomoth, fearow, porygon",0.1506591337099811,4,26.55,1.82,12.19,4.41,78,5,10,3,lapras,34
9614,50411,"slowpoke, flareon, slowbro, seadra, pidgeotto, pidgeotto",,0,,,19.13,4.84,94,6,0,0,jynx,45
9615,53504,"charmeleon, clefable, bellsprout, electrode, ninetales, victreebel",,0,,,19.69,8.11,62,18,20,0,lapras,42
9616,53976,"electabuzz, caterpie, moltres, kadabra, ninetales, charmander",,0,,,8.28,2.29,97,3,0,0,lapras,41
9617,52891,"seaking, persian, vulpix, blastoise, meowth, charmander",,0,,,10.85,3.77,91,4,5,0,lapras,34
9618,52344,"butterfree, squirtle, pikachu, golduck, seadra, doduo",,0,,,12.1,3.02,100,0,0,0,slowbro,44
9619,57868,"kakuna, psyduck, dratini, dragonair, magnemite, gengar",0.3292181069958848,12,36.45,2.48,18.92,8.91,48,4,33,3,lapras,30
9620,55089,"pidgeotto, graveler, meowth, chansey, muk, charmeleon",,0,,,12.56,5.97,100,0,0,0,slowbro,47
9621,59749,"arbok, horsea, poliwhirl, muk, meowth, mew",,0,,,20.24,7.0,72,14,14,0,lapras,30
9622,50070,"butterfree, alakazam, hitmonlee, gastly, rapidash, kabuto",,0,,,13.14,5.92,69,2,28,1,lapras,54
9623,51197,"vileplume, charmeleon, pidgey, pidgeot, vaporeon, abra",,0,,,14.16,4.76,73,22,5,0,draw,81
9624,51630,"voltorb, hitmonlee, butterfree, snorlax, seel, dratini",,0,,,19.26,8.53,49,30,21,0,lapras,26
9625,58109,"nidoking, charizard, jynx, nidoking, haunter, oddish",0.5988023952095809,16,26.72,3.99,17.78,4.46,12,0,68,4,gengar,58
9626,52082,"slowbro, machoke, nidoqueen, seadra, venonat, cloyster",,0,,,24.5,7.88,58,4,38,0,lapras,44
9627,52725,"grimer, vaporeon, exeggutor, magnemite, jigglypuff, charmeleon",,0,,,18.48,7.14,85,12,3,0,lapras,54
9628,53165,"nidoran-f, exeggcute, marowak, nidoking, slowbro, spearow",,0,,,17.76,6.08,62,11,27,0,jynx,44
9629,53613,"exeggcute, machoke, machoke, moltres, grimer, snorlax",,0,,,19.68,8.12,43,17,40,0,lapras,31
9630,52053,"rattata, graveler, abra, seaking, clefable, abra",,0,,,16.24,6.51,79,8,13,0,draw,75
9631,54618,"tangela, venomoth, dragonair, chansey, pinsir, spearow",,0,,,12.89,6.02,96,2,2,0,cloyster,31
9632,51146,"farfetch'd, mr. mime, psyduck, meowth, flareon, onix",,0,,,9.14,2.77,100,0,0,0,cloyster,51
9633,50706,"beedrill, persian, jolteon, charmeleon, poliwhirl, persian",,0,,,12.53,3.78,84,13,3,0,lapras,38
9634,55058,"victreebel, poliwhirl, mr. mime, starmie, ninetales, dragonair",,0,,,14.9,4.46,90,4,6,0,lapras,51
9635,59798,"eevee, nidorina, gengar, ditto, lickitung, seadra",0.919793966151582,25,27.18,3.62,19.82,6.8,32,6,24,13,lapras,25
9636,52432,"sandshrew, pikachu, nidoran-f, raticate, ekans, victreebel",,0,,,8.83,2.64,98,2,0,0,slowbro,35
9637,52840,"aerodactyl, tentacruel, golbat, omanyte, weepinbell, charmander",0.0656814449917898,2,30.45,3.18,12.19,4.63,82,9,7,0,lapras,52
9638,52395,"dratini, lapras, bulbasaur, sandslash, wigglytuff, eevee",,0,,,19.41,6.51,61,34,5,0,cloyster,23
9639,53272,"tauros, mewtwo, primeape, graveler, jynx, starmie",0.1224489795918367,3,24.5,2.63,18.62,4.95,17,1,79,0,gengar,45
9640,55439,"machamp, kakuna, farfetch'd, dratini, ivysaur, dratini",,0,,,7.75,2.16,97,3,0,0,jynx,41
9641,50367,"kakuna, jynx, goldeen, goldeen, kadabra, seaking",,0,,,14.0,6.02,70,26,4,0,slowbro,33
9642,51955,"venomoth, caterpie, golbat, dragonair, charmeleon, hitmonlee",,0,,,10.35,3.05,96,4,0,0,slowbro,73
9643,51527,"snorlax, zubat, weedle, starmie, pikachu, rapidash",,0,,,21.47,8.71,52,41,7,0,lapras,25
9644,54279,"weezing, nidoran-m, pinsir, spearow, ekans, poliwrath",,0,,,15.27,5.79,53,10,37,0,gengar,36
9645,51280,"hitmonlee, koffing, kakuna, weezing, omastar, kakuna",,0,,,9.8,3.79,85,9,6,0,lapras,54
9646,58727,"clefairy, electrode, persian, rapidash, dugtrio, clefairy",,0,,,16.13,7.33,88,9,3,0,jynx,28
9647,54740,"staryu, gengar, slowbro, ponyta, golem, golem",1.834862385321101,56,30.52,5.37,19.48,6.48,15,0,28,1,gengar,39
9648,58080,"seaking, machop, weedle, grimer, pidgey, mewtwo",,0,,,11.07,4.48,88,2,10,0,jynx,48
9649,55100,"magnemite, graveler, marowak, farfetch'd, vileplume, kadabra",,0,,,9.58,3.33,90,7,3,0,jynx,41
9650,59167,"golbat, exeggcute, chansey, wigglytuff, mewtwo, weepinbell",,0,,,17.42,9.79,87,3,6,4,lapras,45
9651,56015,"magneton, dewgong, machoke, horsea, fearow, spearow",,0,,,16.55,5.78,73,19,8,0,lapras,47
9652,57655,"pinsir, bulbasaur, seel, caterpie, grimer, geodude",,0,,,10.34,4.16,93,3,4,0,lapras,58
9653,55913,"flareon, scyther, diglett, sandslash, gengar, omastar",1.2907389480477574,40,30.99,2.96,18.52,7.58,29,3,22,6,gengar,36
9654,55561,"kakuna, exeggutor, fearow, krabby, wigglytuff, persian",,0,,,12.68,5.72,94,2,4,0,slowbro,53
9655,59506,"magnemite, nidoran-f, alakazam, kabutops, butterfree, jolteon",,0,,,16.56,6.04,60,19,21,0,lapras,46
9656,59974,"krabby, golduck, oddish, paras, dragonite, eevee",,0,,,11.82,4.58,85,8,7,0,lapras,50
9657,50598,"lapras, gastly, hitmonlee, cloyster, gloom, tentacool",,0,,,22.41,7.02,25,6,68,1,gengar,33
9658,58346,"machop, kabuto, mr. mime, clefable, primeape, graveler",,0,,,18.17,8.18,57,9,33,1,lapras,51
9659,54321,"seel, poliwrath, primeape, butterfree, poliwhirl, mew",,0,,,24.65,7.44,43,6,51,0,lapras,39
9660,58893,"chansey, hitmonlee, slowpoke, nidoran-m, mew, magikarp",,0,,,15.86,5.85,99,1,0,0,jynx,46
9661,54486,"lapras, exeggutor, tentacruel, geodude, graveler, aerodactyl",0.020964360587002,1,47.7,,27.37,6.51,16,2,81,0,gengar,53
9662,57234,"machop, squirtle, oddish, gloom, nidoking, caterpie",,0,,,9.23,3.77,81,13,6,0,lapras,56
9663,52918,"diglett, weezing, dratini, lickitung, venusaur, exeggcute",,0,,,11.6,4.49,85,8,7,0,jynx,49
9664,57593,"charmander, fearow, staryu, parasect, pinsir, kakuna",,0,,,12.39,4.12,96,3,1,0,slowbro,35
9665,56474,"cubone, snorlax, clefairy, chansey, arbok, magneton",,0,,,26.01,11.1,51,42,7,0,lapras,34
9666,56806,"exeggutor, magikarp, charmeleon, weedle, tentacruel, nidoran-f",,0,,,10.11,3.26,98,1,1,0,slowbro,30
9667,56302,"oddish, flareon, voltorb, magikarp, vileplume, shellder",,0,,,9.1,3.09,87,10,3,0,jynx,36
9668,57542,"shellder, gastly, koffing, charizard, hitmonchan, starmie",,0,,,16.1,5.42,45,3,51,1,gengar,35
9669,57930,"koffing, raticate, voltorb, venomoth, victreebel, magneton",,0,,,13.92,5.11,80,12,8,0,lapras,54
9670,58397,"cloyster, squirtle, pikachu, butterfree, dodrio, ivysaur",,0,,,15.0,4.93,81,13,6,0,lapras,32
9671,54825,"victreebel, exeggcute, oddish, nidoran-m, jigglypuff, porygon",,0,,,8.71,2.34,98,2,0,0,lapras,40
9672,54457,"hypno, poliwhirl, sandslash, kangaskhan, tauros, sandshrew",,0,,,17.47,6.95,65,6,29,0,lapras,44
9673,51309,"wigglytuff, shellder, pidgeotto, clefable, charizard, mewtwo",,0,,,26.49,13.46,66,5,28,1,lapras,32
9674,58430,"weedle, raichu, poliwag, dragonite, omanyte, persian",,0,,,10.86,3.08,98,1,1,0,slowbro,38
9675,58842,"paras, lickitung, victreebel, vulpix, machoke, raticate",,0,,,11.53,3.45,95,4,1,0,slowbro,35
9676,59270,"omanyte, omastar, diglett, goldeen, dragonite, arbok",,0,,,14.76,4.22,85,8,7,0,lapras,37
9677,50549,"tentacool, nidoqueen, oddish, gyarados, fearow, lickitung",,0,,,14.63,4.97,47,11,42,0,lapras,44
9678,55217,"kangaskhan, pinsir, krabby, lickitung, nidoran-m, fearow",,0,,,13.23,4.95,65,7,28,0,lapras,43
9679,57684,"golduck, exeggutor, machamp, poliwrath, pidgeot, koffing",,0,,,21.39,6.01,17,9,74,0,gengar,39
9680,57123,"jigglypuff, persian, chansey, exeggutor, kingler, raichu",,0,,,16.47,8.35,89,4,7,0,jynx,44
9681,56763,"tentacruel, hitmonchan, exeggutor, moltres, dugtrio, beedrill",0.0229885057471264,1,43.5,,22.58,6.9,25,2,71,1,gengar,44
9682,59611,"eevee, butterfree, goldeen, flareon, bulbasaur, dewgong",,0,,,15.37,6.18,94,5,1,0,jynx,42
9683,55676,"magikarp, hypno, weedle, staryu, jigglypuff, sandslash",,0,,,12.31,4.57,99,1,0,0,cloyster,46
9684,50128,"moltres, charmander, ditto, kakuna, poliwhirl, geodude",,0,,,15.68,5.53,100,0,0,0,cloyster,41
9685,54791,"ivysaur, rattata, geodude, seel, psyduck, snorlax",,0,,,22.05,9.41,66,23,11,0,lapras,36
9686,51768,"mewtwo, golbat, poliwhirl, rapidash, eevee, hitmonlee",0.0701754385964912,2,28.5,1.27,17.98,5.48,24,8,64,2,gengar,46
9687,54036,"spearow, slowpoke, tentacool, horsea, meowth, hitmonlee",,0,,,11.31,3.94,100,0,0,0,slowbro,50
9688,58051,"metapod, primeape, doduo, doduo, fearow, butterfree",,0,,,8.02,2.28,99,1,0,0,jynx,49
9689,50811,"oddish, haunter, pidgey, haunter, exeggcute, jigglypuff",0.8316831683168316,21,25.25,3.05,14.96,6.04,29,5,41,4,gengar,29
9690,50463,"drowzee, cloyster, rattata, onix, butterfree, primeape",,0,,,14.3,5.38,80,12,8,0,slowbro,34
9691,58968,"kabutops, lapras, charmeleon, caterpie, ninetales, omanyte",,0,,,19.18,4.32,6,67,27,0,machamp,59
9692,51223,"koffing, graveler, zapdos, hitmonchan, tauros, scyther",0.2115059221658206,5,23.64,2.07,17.64,4.37,11,2,79,3,gengar,56
9693,51584,"paras, nidoran-f, persian, wigglytuff, pikachu, voltorb",,0,,,10.2,3.25,100,0,0,0,slowbro,45
9694,52336,"eevee, nidoqueen, rhyhorn, slowbro, caterpie, cubone",,0,,,19.42,5.67,67,4,29,0,jynx,45
9695,57468,"kadabra, abra, scyther, vulpix, victreebel, pidgeot",,0,,,10.38,3.21,96,3,1,0,draw,37
9696,52491,"weedle, machoke, dugtrio, tentacool, cloyster, cubone",,0,,,9.58,3.69,92,1,7,0,slowbro,56
9697,56228,"parasect, bulbasaur, persian, arcanine, farfetch'd, cubone",,0,,,8.62,2.04,100,0,0,0,slowbro,43
9698,53576,"golduck, electrode, kangaskhan, seadra, grimer, venonat",,0,,,16.16,5.03,54,12,34,0,gengar,26
9699,53904,"horsea, machop, jynx, grimer, venonat, poliwag",,0,,,11.92,4.74,79,19,2,0,slowbro,54
9700,51642,"abra, rapidash, victreebel, zubat, ivysaur, jynx",,0,,,12.61,5.3,67,22,11,0,lapras,30
9701,50002,"eevee, parasect, kadabra, tangela, vaporeon, charizard",,0,,,17.2,5.88,87,8,5,0,lapras,45
9702,53117,"rhydon, horsea, ekans, omanyte, gastly, moltres",,0,,,11.4,3.81,92,4,4,0,lapras,41
9703,56649,"moltres, lickitung, dugtrio, magmar, onix, persian",,0,,,13.02,3.72,94,6,0,0,slowbro,41
9704,57009,"vileplume, cubone, rhyhorn, magneton, venomoth, venusaur",,0,,,16.86,6.48,42,7,51,0,gengar,37
9705,52757,"cubone, mr. mime, omastar, dratini, paras, eevee",,0,,,12.51,3.3,96,3,1,0,jynx,35
9706,52786,"pikachu, psyduck, tangela, victreebel, sandslash, growlithe",,0,,,9.42,3.61,95,3,2,0,jynx,28
9707,52021,"mankey, slowbro, victreebel, kabuto, seel, weezing",,0,,,22.94,8.58,58,7,35,0,lapras,45
9708,56698,"spearow, pinsir, charmander, poliwhirl, seaking, persian",,0,,,12.84,5.68,76,4,20,0,lapras,52
9709,53661,"mew, parasect, dugtrio, kabutops, ditto, electabuzz",,0,,,24.47,9.01,53,12,33,2,lapras,36
9710,50774,"electrode, sandslash, weedle, victreebel, exeggutor, rattata",,0,,,13.98,6.96,64,14,22,0,lapras,45
9711,51693,"magneton, seaking, arcanine, charmander, drowzee, moltres",,0,,,14.39,4.62,73,15,12,0,lapras,57
9712,51134,"koffing, golbat, exeggutor, seaking, blastoise, goldeen",0.0321543408360128,1,31.1,,20.71,8.06,39,7,50,3,gengar,42
9713,53200,"koffing, geodude, magmar, dragonair, primeape, machop",,0,,,12.6,6.06,72,7,21,0,lapras,51
9714,52440,"zapdos, golem, bellsprout, tentacool, dragonite, horsea",0.1351351351351351,3,22.2,1.75,13.28,4.97,32,15,50,0,gengar,26
9715,52832,"caterpie, cloyster, jigglypuff, alakazam, weepinbell, pidgey",,0,,,12.57,3.98,86,13,1,0,jynx,49
9716,51927,"mankey, alakazam, hitmonchan, ponyta, spearow, rhyhorn",,0,,,7.7,2.25,95,3,2,0,lapras,48
9717,51555,"tangela, poliwag, pinsir, eevee, koffing, mr. mime",,0,,,11.82,3.77,90,4,6,0,slowbro,31
9718,55839,"butterfree, ditto, weezing, gengar, clefairy, shellder",0.7911392405063291,30,37.92,5.36,25.06,9.0,27,6,32,5,gengar,25
9719,50315,"vaporeon, hitmonlee, onix, lickitung, nidorina, slowbro",,0,,,21.54,7.6,82,9,9,0,lapras,40
9720,59115,"tentacool, nidoran-m, squirtle, nidorina, gengar, zubat",0.7404795486600847,21,28.36,2.72,16.05,6.71,45,9,18,7,gengar,21
9721,55172,"poliwhirl, lickitung, zubat, magneton, metapod, dodrio",,0,,,13.16,3.78,97,0,3,0,lapras,51
9722,54095,"exeggcute, wartortle, victreebel, poliwag, eevee, nidoran-f",,0,,,11.15,3.34,90,9,1,0,lapras,30
9723,54732,"psyduck, bulbasaur, omastar, venomoth, meowth, nidoking",,0,,,11.87,4.29,86,7,7,0,lapras,46
9724,58755,"clefairy, omanyte, magneton, paras, cubone, bellsprout",,0,,,16.72,5.35,92,6,2,0,lapras,49
9725,57180,"krabby, beedrill, tauros, poliwag, charmander, pinsir",,0,,,11.42,4.79,82,1,17,0,lapras,38
9726,52179,"magikarp, victreebel, wartortle, charmander, golem, weezing",,0,,,13.63,6.52,71,4,25,0,lapras,27
9727,57627,"jigglypuff, exeggutor, metapod, graveler, kakuna, metapod",,0,,,9.21,3.77,100,0,0,0,cloyster,49
9728,56067,"pikachu, farfetch'd, weedle, haunter, raticate, cloyster",0.2231431303793433,7,31.37,4.15,13.93,5.97,66,9,16,2,lapras,46
