,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
9263,80919,"seadra, oddish, eevee, nidoran-f, lapras, rattata",,0,,,17.74,5.39,67,21,12,0,jynx,24
9264,85235,"pinsir, graveler, lickitung, muk, weezing, cloyster",,0,,,18.42,5.95,43,0,57,0,gengar,44
9265,87101,"muk, hitmonchan, machamp, fearow, ditto, bellsprout",,0,,,17.35,6.64,69,2,29,0,jynx,33
9266,86741,"raticate, jynx, dewgong, omastar, charmeleon, dodrio",,0,,,22.32,9.53,62,15,23,0,lapras,52
9267,89194,"magnemite, haunter, magneton, mankey, charizard, dragonair",0.390625,11,28.16,3.51,19.66,5.59,18,3,61,7,gengar,47
9268,89633,"electabuzz, rhydon, nidoking, meowth, rattata, dugtrio",,0,,,9.94,5.42,79,4,17,0,lapras,38
9269,85654,"mankey, jigglypuff, slowpoke, farfetch'd, arcanine, sandshrew",,0,,,8.93,3.23,100,0,0,0,slowbro,45
9270,84014,"beedrill, hypno, marowak, haunter, kangaskhan, haunter",0.5835380835380835,19,32.56,3.95,22.5,6.09,14,1,65,1,gengar,54
9271,88073,"graveler, dratini, clefable, eevee, raichu, dugtrio",,0,,,14.88,5.72,81,10,9,0,lapras,61
9272,88705,"cloyster, rapidash, machamp, porygon, pidgeotto, eevee",,0,,,13.87,3.39,96,2,2,0,lapras,47
9273,84762,"porygon, vulpix, sandslash, dragonite, graveler, weepinbell",,0,,,11.19,4.98,90,1,9,0,slowbro,29
9274,85122,"starmie, gyarados, vulpix, machamp, gengar, caterpie",1.7341040462427746,51,29.41,4.06,20.14,5.33,17,1,29,2,gengar,44
9275,89145,"kadabra, caterpie, omanyte, raichu, shellder, porygon",,0,,,11.38,2.89,100,0,0,0,slowbro,47
9276,85685,"rhydon, staryu, nidorino, pikachu, zubat, growlithe",,0,,,9.19,3.18,98,1,1,0,jynx,30
9277,86037,"mew, squirtle, fearow, primeape, seel, raticate",,0,,,18.79,6.21,89,8,3,0,lapras,37
9278,83769,"eevee, goldeen, clefairy, grimer, butterfree, exeggcute",,0,,,13.12,4.13,100,0,0,0,jynx,59
9279,86790,"magnemite, drowzee, hitmonlee, psyduck, starmie, rhyhorn",,0,,,11.98,2.93,98,1,1,0,lapras,45
9280,82129,"blastoise, snorlax, dragonair, arbok, spearow, shellder",,0,,,21.21,7.66,36,21,43,0,gengar,39
9281,87677,"omanyte, pidgeot, golbat, graveler, psyduck, paras",,0,,,12.55,4.97,93,0,4,3,slowbro,48
9282,85543,"seel, kingler, pidgeotto, fearow, abra, slowpoke",,0,,,17.54,5.73,98,1,1,0,jynx,62
9283,85931,"nidoking, dratini, machamp, mew, pinsir, growlithe",,0,,,16.41,5.93,40,4,56,0,gengar,30
9284,89956,"ponyta, seel, caterpie, seel, bellsprout, seaking",,0,,,16.57,6.77,98,2,0,0,cloyster,63
9285,89524,"tentacool, scyther, dragonite, omanyte, marowak, exeggutor",,0,,,17.12,7.28,67,4,29,0,lapras,38
9286,89283,"koffing, seaking, poliwrath, weepinbell, muk, farfetch'd",,0,,,16.44,6.54,65,9,26,0,lapras,46
9287,88364,"dugtrio, nidorino, lapras, exeggcute, magnemite, grimer",,0,,,21.2,6.92,28,22,50,0,gengar,35
9288,84303,"haunter, clefairy, horsea, kabutops, farfetch'd, golem",0.426829268292683,14,32.8,6.34,18.38,6.73,30,0,50,6,gengar,48
9289,87216,"oddish, electrode, hypno, spearow, machop, magikarp",,0,,,8.38,2.95,88,9,3,0,slowbro,31
9290,82548,"meowth, mewtwo, weepinbell, kadabra, graveler, pidgeotto",,0,,,9.66,3.85,83,6,10,1,lapras,49
9291,83308,"pidgey, cubone, mew, alakazam, exeggcute, golem",,0,,,19.4,9.04,77,6,14,3,lapras,63
9292,86824,"arbok, mewtwo, nidoran-m, rattata, golem, gyarados",0.3539823008849557,10,28.25,4.02,19.16,5.81,19,3,64,4,gengar,41
9293,86456,"nidoqueen, nidorino, oddish, magmar, hypno, primeape",,0,,,13.84,6.21,67,10,23,0,lapras,49
9294,88186,"horsea, haunter, clefairy, gyarados, jynx, kangaskhan",0.6964229186451408,22,31.59,4.9,23.73,5.73,9,2,62,5,gengar,62
9295,88621,"omastar, machoke, wartortle, grimer, paras, charmeleon",,0,,,13.57,4.2,76,17,7,0,lapras,55
9296,84646,"hitmonchan, caterpie, nidoran-m, geodude, persian, pidgey",,0,,,6.99,1.74,99,0,1,0,jynx,36
9297,81118,"butterfree, gengar, flareon, lapras, seel, scyther",1.762940735183796,47,26.66,4.14,20.98,6.03,4,4,33,12,gengar,24
9298,80758,"rattata, drowzee, pikachu, koffing, dratini, cloyster",,0,,,10.66,4.84,88,11,1,0,slowbro,55
9299,85006,"rattata, primeape, kingler, bellsprout, dewgong, omanyte",,0,,,15.56,6.14,80,10,10,0,lapras,64
9300,89061,"seel, snorlax, raticate, nidoran-f, omastar, porygon",,0,,,26.73,10.31,54,28,18,0,lapras,24
9301,86113,"tauros, persian, bellsprout, omastar, kadabra, paras",,0,,,10.77,2.48,99,1,0,0,lapras,42
9302,87753,"exeggcute, poliwhirl, golbat, raticate, mew, dratini",,0,,,15.49,5.63,86,7,6,1,jynx,35
9303,85815,"fearow, mew, caterpie, nidoran-f, sandslash, bellsprout",,0,,,13.87,5.09,95,2,3,0,cloyster,35
9304,85467,"diglett, vaporeon, abra, zubat, dodrio, graveler",,0,,,12.37,3.67,99,1,0,0,slowbro,59
9305,80339,"scyther, snorlax, articuno, venonat, bulbasaur, grimer",,0,,,23.85,10.58,44,20,36,0,gengar,26
9306,89400,"ivysaur, shellder, tentacruel, gyarados, parasect, psyduck",,0,,,17.22,6.2,59,10,31,0,lapras,43
9307,89872,"golbat, krabby, arcanine, charmander, mankey, kadabra",,0,,,7.76,1.78,100,0,0,0,jynx,48
9308,88995,"farfetch'd, magnemite, caterpie, oddish, zapdos, ivysaur",,0,,,14.17,6.32,47,36,16,1,lapras,30
9309,84580,"venomoth, gyarados, butterfree, horsea, poliwhirl, omastar",,0,,,17.55,6.88,59,5,35,1,lapras,58
9310,88240,"clefable, dodrio, gengar, parasect, nidorino, magneton",1.3340744858254587,48,35.98,5.63,27.26,7.38,9,0,39,4,gengar,41
9311,81579,"omanyte, kabutops, parasect, spearow, drowzee, mewtwo",,0,,,17.94,6.32,50,19,29,2,lapras,29
9312,84227,"staryu, blastoise, venusaur, articuno, machamp, pikachu",0.0325732899022801,1,30.7,,20.41,6.41,37,3,58,1,lapras,34
9313,87495,"eevee, poliwag, poliwhirl, dugtrio, doduo, machamp",,0,,,12.31,4.95,86,5,9,0,lapras,31
9314,87332,"slowpoke, exeggutor, magikarp, nidoran-f, arbok, koffing",,0,,,11.34,3.1,99,1,0,0,slowbro,46
9315,86572,"starmie, kingler, abra, zapdos, starmie, wartortle",0.2427184466019417,8,32.96,3.92,23.24,4.33,5,0,87,0,haunter,29
9316,86900,"koffing, koffing, voltorb, seel, golduck, poliwhirl",,0,,,15.36,6.06,86,6,8,0,lapras,42
9317,86204,"gengar, articuno, kingler, butterfree, dragonite, rhydon",2.8037383177570097,60,21.4,3.12,13.98,4.89,12,0,26,2,articuno,33
9318,83928,"growlithe, snorlax, weedle, golduck, ponyta, geodude",,0,,,21.24,10.28,54,30,16,0,lapras,31
9319,87444,"haunter, clefable, gloom, electabuzz, metapod, gyarados",0.51005100510051,17,33.33,7.76,23.43,6.83,10,3,61,9,gengar,54
9320,87836,"seel, vulpix, gastly, electabuzz, machop, nidoran-f",,0,,,15.23,6.35,80,16,4,0,lapras,45
9321,84923,"dratini, nidoran-m, charmander, rattata, raticate, seaking",,0,,,9.06,2.57,100,0,0,0,cloyster,63
9322,84551,"slowbro, magnemite, abra, flareon, horsea, clefairy",,0,,,23.94,9.59,73,13,14,0,lapras,32
9323,88536,"ditto, machoke, electabuzz, onix, victreebel, lickitung",,0,,,18.54,8.19,75,16,9,0,lapras,45
9324,88944,"vileplume, drowzee, mankey, dugtrio, lickitung, wartortle",,0,,,12.16,4.62,68,20,12,0,lapras,27
9325,88291,"jynx, mewtwo, kakuna, magikarp, arbok, tauros",,0,,,11.83,4.57,72,17,11,0,lapras,59
9326,89376,"exeggcute, muk, kabuto, koffing, growlithe, raticate",,0,,,13.95,5.1,92,6,2,0,lapras,42
9327,85311,"eevee, flareon, arcanine, gastly, golduck, doduo",,0,,,14.54,6.49,63,9,28,0,lapras,35
9328,87025,"kabuto, kadabra, marowak, raichu, clefairy, charmeleon",,0,,,12.04,3.52,96,4,0,0,lapras,50
9329,87782,"poliwrath, oddish, dratini, gengar, squirtle, geodude",1.7577378677875428,46,26.17,3.43,17.37,5.53,16,2,29,7,gengar,40
9330,86665,"magmar, golduck, krabby, mew, nidoking, hypno",0.0268817204301075,1,37.2,,22.61,6.74,32,6,60,1,gengar,33
9331,89717,"ditto, dewgong, voltorb, mankey, kakuna, horsea",,0,,,22.81,8.5,96,4,0,0,slowbro,44
9332,85770,"raichu, sandshrew, nidoran-f, pikachu, dugtrio, jolteon",,0,,,10.83,4.42,88,10,2,0,jynx,33
9333,80789,"exeggutor, kingler, weedle, abra, starmie, squirtle",,0,,,12.94,3.38,90,5,5,0,lapras,49
9334,84130,"clefable, weedle, weezing, omanyte, vileplume, vaporeon",,0,,,22.19,9.83,64,8,28,0,lapras,35
9335,88157,"kabutops, aerodactyl, moltres, flareon, growlithe, vulpix",,0,,,14.66,5.16,51,12,37,0,draw,27
9336,84697,"spearow, poliwrath, koffing, nidorino, ditto, machop",,0,,,12.55,4.27,84,11,5,0,lapras,38
9337,84409,"magneton, persian, starmie, alakazam, starmie, meowth",,0,,,14.77,3.95,76,12,12,0,lapras,48
9338,81357,"diglett, nidorino, hypno, nidoking, nidoran-m, spearow",,0,,,8.53,3.06,97,1,2,0,slowbro,46
9339,81882,"mew, tangela, snorlax, nidorino, geodude, sandshrew",,0,,,29.07,12.92,46,17,37,0,lapras,32
9340,80965,"kabuto, squirtle, graveler, vaporeon, raticate, drowzee",,0,,,14.67,3.95,93,4,3,0,jynx,41
9341,80517,"tentacruel, flareon, magnemite, spearow, weepinbell, muk",,0,,,14.82,5.74,87,7,5,1,lapras,42
9342,85249,"tentacool, flareon, raichu, nidoqueen, vaporeon, krabby",,0,,,15.93,5.71,76,12,12,0,lapras,40
9343,89589,"rattata, spearow, jynx, dugtrio, primeape, koffing",,0,,,9.66,4.83,81,11,8,0,slowbro,47
9344,83402,"seadra, nidoran-f, metapod, gengar, rhydon, rhydon",1.125989044430919,37,32.86,5.17,18.78,7.84,44,1,14,4,lapras,39
9345,83870,"kabutops, rattata, arbok, golduck, grimer, grimer",,0,,,13.5,4.55,70,17,13,0,lapras,48
9346,86889,"nidoran-m, geodude, venusaur, mr. mime, spearow, machop",,0,,,7.84,1.84,100,0,0,0,slowbro,53
9347,82242,"omastar, victreebel, arcanine, arbok, kabuto, cubone",,0,,,12.79,4.14,87,7,6,0,lapras,65
9348,82997,"gyarados, abra, tangela, ekans, bulbasaur, moltres",,0,,,11.87,5.29,76,4,20,0,lapras,65
9349,85628,"vulpix, butterfree, oddish, magikarp, beedrill, dugtrio",,0,,,8.34,3.69,94,5,0,1,cloyster,37
9350,80176,"nidoran-f, dragonair, tangela, krabby, zapdos, spearow",,0,,,11.18,4.62,79,14,7,0,lapras,54
9351,81736,"mewtwo, haunter, ditto, slowpoke, lickitung, vileplume",0.6175221922037823,16,25.91,4.51,19.45,5.96,18,3,49,14,gengar,37
9352,84068,"psyduck, wigglytuff, drowzee, pidgeot, kingler, koffing",,0,,,13.0,3.81,98,0,2,0,slowbro,43
9353,81091,"haunter, machamp, seel, seel, krabby, golduck",0.5679666792881485,15,26.41,5.52,17.98,5.98,27,4,47,7,gengar,38
9354,82623,"vaporeon, poliwag, gastly, charizard, bulbasaur, pidgeot",0.0258397932816537,1,38.7,,18.12,6.75,67,13,19,0,draw,35
9355,82184,"articuno, pidgeotto, scyther, oddish, dodrio, poliwag",,0,,,12.0,3.9,93,3,4,0,lapras,39
9356,83063,"tangela, meowth, arcanine, arcanine, mankey, abra",,0,,,6.91,1.83,100,0,0,0,draw,58
9357,83715,"nidorina, rhydon, raticate, porygon, venonat, nidorina",,0,,,9.72,2.2,100,0,0,0,slowbro,61
9358,82155,"poliwrath, venusaur, voltorb, lickitung, raticate, poliwhirl",,0,,,17.86,5.67,45,16,39,0,gengar,34
9359,88779,"venonat, bulbasaur, machoke, parasect, pinsir, kingler",,0,,,14.28,5.73,68,11,21,0,lapras,38
9360,81040,"sandshrew, eevee, farfetch'd, venomoth, chansey, alakazam",,0,,,12.81,4.81,100,0,0,0,jynx,44
9361,80600,"onix, chansey, jolteon, zapdos, snorlax, clefairy",,0,,,28.57,11.72,22,35,43,0,gengar,32
9362,89139,"poliwrath, seaking, magneton, clefable, horsea, magmar",,0,,,23.92,7.96,25,12,63,0,gengar,29
9363,82293,"squirtle, machop, dugtrio, blastoise, shellder, golbat",,0,,,12.99,4.86,84,2,13,1,lapras,54
9364,82534,"paras, marowak, electrode, meowth, horsea, haunter",0.0874635568513119,3,34.3,4.44,12.39,6.13,75,3,19,0,lapras,43
9365,82946,"farfetch'd, mewtwo, cubone, horsea, hitmonlee, lapras",0.0398406374501992,1,25.1,,19.98,5.87,22,12,62,3,gengar,30
9366,83374,"cloyster, psyduck, primeape, zapdos, blastoise, slowpoke",,0,,,22.24,4.39,11,6,83,0,gengar,51
9367,86858,"nidoran-m, nidoqueen, haunter, charizard, gengar, vaporeon",2.913669064748201,81,27.8,3.05,20.99,4.85,3,0,13,3,gengar,52
9368,85298,"golbat, hitmonchan, paras, diglett, kabuto, pidgeotto",,0,,,8.97,1.94,100,0,0,0,jynx,37
9369,80261,"oddish, hitmonlee, seaking, abra, machoke, zapdos",0.1170503316426063,3,25.63,2.1,16.49,4.98,23,0,73,1,gengar,50
9370,89558,"shellder, dragonite, machamp, hitmonlee, muk, abra",,0,,,11.43,3.33,86,9,5,0,draw,51
9371,81386,"dragonite, muk, drowzee, golbat, poliwrath, voltorb",0.0890207715133531,3,33.7,0.4,19.43,7.77,60,8,29,0,lapras,27
9372,88318,"nidoran-m, exeggutor, dragonair, exeggutor, electabuzz, kabuto",,0,,,17.38,8.05,52,17,31,0,lapras,34
9373,81853,"cloyster, ponyta, kabuto, fearow, kingler, venusaur",,0,,,18.21,5.69,66,6,28,0,jynx,29
9374,81421,"onix, kabuto, nidoran-f, nidorino, wartortle, charmander",,0,,,10.23,2.89,99,0,1,0,slowbro,64
9375,80067,"dodrio, pidgeot, shellder, mr. mime, pikachu, seel",,0,,,14.27,5.86,99,1,0,0,cloyster,44
9376,85739,"seaking, seaking, gloom, tentacool, kingler, magmar",,0,,,15.13,5.54,56,16,28,0,lapras,36
9377,84179,"snorlax, dragonite, seel, growlithe, kabuto, gloom",,0,,,25.13,10.11,43,28,29,0,lapras,28
9378,81627,"hitmonchan, poliwhirl, dragonair, poliwrath, vulpix, cubone",,0,,,14.66,5.6,58,12,30,0,lapras,44
9379,81180,"ivysaur, hypno, machoke, sandslash, scyther, charmander",,0,,,11.16,4.47,90,3,7,0,slowbro,34
9380,82732,"scyther, lickitung, spearow, electrode, haunter, poliwag",0.2758197977321483,9,32.63,4.13,14.45,5.99,67,5,18,1,lapras,32
9381,82095,"growlithe, wartortle, wigglytuff, mew, bulbasaur, cloyster",,0,,,21.72,7.59,89,4,7,0,lapras,60
9382,83172,"chansey, raichu, magmar, horsea, moltres, flareon",,0,,,16.65,8.75,87,11,2,0,jynx,31
9383,81246,"staryu, machop, moltres, doduo, articuno, mewtwo",0.1322314049586777,4,30.25,3.85,16.67,6.99,68,0,24,4,lapras,45
9384,84518,"nidoking, ditto, omanyte, dragonair, arcanine, butterfree",,0,,,12.39,4.61,93,2,5,0,draw,42
9385,81993,"golduck, mewtwo, abra, pikachu, vulpix, lapras",,0,,,20.96,6.36,23,15,53,9,gengar,25
9386,85358,"electabuzz, hypno, grimer, graveler, jigglypuff, staryu",,0,,,11.12,4.35,94,5,1,0,slowbro,41
9387,80406,"vaporeon, arbok, magneton, ponyta, nidorina, zapdos",0.028735632183908,1,34.8,,24.53,7.8,29,18,50,2,gengar,34
9388,80874,"rhydon, haunter, bulbasaur, muk, ekans, charizard",0.1798561151079136,5,27.8,3.06,15.75,6.7,41,5,43,6,lapras,37
9389,89498,"venusaur, chansey, geodude, gloom, rhyhorn, seaking",,0,,,13.13,6.73,83,6,11,0,lapras,36
9390,83961,"weedle, poliwrath, ekans, zapdos, blastoise, koffing",0.0429184549356223,1,23.3,,20.56,4.82,12,5,82,0,gengar,55
9391,83513,"cubone, tauros, diglett, kabuto, dragonair, seadra",,0,,,10.99,3.54,100,0,0,0,slowbro,46
9392,86998,"growlithe, mewtwo, ditto, dragonite, sandshrew, tentacool",,0,,,13.92,5.63,82,5,12,1,lapras,48
9393,82353,"charizard, eevee, kangaskhan, kadabra, mew, geodude",,0,,,14.62,5.67,74,7,19,0,lapras,63
9394,82886,"kabuto, doduo, golem, voltorb, poliwag, sandshrew",,0,,,9.42,3.1,91,3,6,0,lapras,39
9395,82382,"ponyta, raticate, gyarados, venusaur, exeggutor, goldeen",,0,,,21.17,5.76,19,11,70,0,gengar,53
9396,82857,"tangela, clefairy, zubat, persian, vileplume, alakazam",,0,,,13.02,4.69,97,1,2,0,jynx,45
9397,82425,"vaporeon, lickitung, dragonite, articuno, golduck, spearow",,0,,,20.15,7.12,71,0,29,0,lapras,43
9398,86949,"nidoking, weezing, grimer, omastar, krabby, nidorino",,0,,,15.11,7.0,59,5,36,0,lapras,36
9399,83265,"tentacool, shellder, gengar, charmander, starmie, mew",1.340860973888497,38,28.34,4.05,22.27,7.33,17,3,26,16,gengar,23
9400,85389,"hypno, krabby, primeape, grimer, mew, muk",,0,,,18.39,7.18,74,11,15,0,lapras,47
9401,89449,"gloom, cubone, snorlax, kabuto, marowak, omanyte",0.0194174757281553,1,51.5,,20.4,9.88,45,21,33,0,lapras,36
9402,80370,"ekans, seel, kabuto, metapod, venonat, tangela",,0,,,15.0,6.39,100,0,0,0,slowbro,43
9403,81297,"sandslash, kabutops, horsea, dratini, poliwrath, rattata",,0,,,17.5,6.18,42,10,48,0,gengar,43
9404,81530,"tauros, diglett, eevee, dragonair, muk, venonat",,0,,,10.81,3.01,98,2,0,0,slowbro,41
9405,81942,"wartortle, machamp, chansey, venonat, mankey, kadabra",,0,,,13.22,5.05,98,0,2,0,jynx,50
9406,88209,"dragonair, horsea, arbok, charizard, starmie, gloom",,0,,,13.77,4.5,89,7,4,0,jynx,53
9407,83604,"doduo, electrode, kabuto, arbok, nidoking, dodrio",,0,,,9.87,3.77,86,7,7,0,lapras,57
9408,82044,"kangaskhan, hitmonchan, gyarados, poliwag, horsea, nidoqueen",,0,,,16.72,5.09,29,6,65,0,gengar,41
9409,81151,"lapras, moltres, raichu, machoke, weedle, dugtrio",0.0323624595469255,1,30.9,,23.35,6.98,29,21,47,2,gengar,31
9410,88668,"ivysaur, caterpie, goldeen, shellder, meowth, abra",,0,,,7.25,2.13,100,0,0,0,jynx,50
9411,89028,"nidoran-f, omanyte, persian, kabuto, pidgey, kingler",,0,,,12.16,3.65,91,6,3,0,slowbro,36
9412,80711,"mewtwo, squirtle, pinsir, metapod, exeggcute, poliwhirl",,0,,,16.31,4.99,34,13,51,2,gengar,33
9413,89963,"farfetch'd, magnemite, vulpix, nidoran-f, zapdos, ninetales",,0,,,11.55,4.9,66,29,5,0,draw,74
9414,89511,"kabutops, shellder, zubat, gengar, pikachu, nidoking",1.988527724665392,52,26.15,3.33,18.85,7.41,12,4,23,9,gengar,43
9415,80228,"dragonair, primeape, growlithe, dewgong, vaporeon, gloom",,0,,,24.29,10.99,67,8,25,0,lapras,32
9416,85576,"aerodactyl, chansey, venusaur, dratini, charmeleon, eevee",,0,,,11.54,4.92,92,7,1,0,lapras,37
9417,85904,"zubat, drowzee, kakuna, victreebel, primeape, exeggcute",,0,,,11.07,3.85,96,4,0,0,jynx,54
9418,84491,"starmie, mewtwo, pidgey, primeape, blastoise, krabby",0.0359712230215827,1,27.8,,20.77,4.75,29,2,66,2,gengar,33
9419,88884,"grimer, mr. mime, rhyhorn, hypno, drowzee, vulpix",,0,,,12.56,4.43,99,1,0,0,jynx,36
9420,84336,"moltres, tentacool, geodude, staryu, porygon, porygon",,0,,,12.37,3.8,100,0,0,0,slowbro,37
9421,81468,"lapras, gloom, lapras, tangela, kabuto, rhydon",,0,,,27.11,8.21,27,11,62,0,gengar,32
9422,88351,"kabutops, scyther, metapod, porygon, pidgeot, dratini",,0,,,11.98,4.1,83,12,5,0,lapras,58
9423,87584,"slowbro, mr. mime, starmie, golem, weedle, nidorina",,0,,,23.61,8.63,63,2,35,0,lapras,36
9424,87223,"mew, snorlax, pidgeotto, nidoking, golduck, bellsprout",,0,,,34.06,10.5,23,14,63,0,gengar,36
9425,86811,"jolteon, kingler, pidgeotto, growlithe, metapod, seel",,0,,,13.81,3.71,97,3,0,0,jynx,42
9426,86463,"fearow, magnemite, nidoran-f, rhyhorn, magikarp, dratini",,0,,,8.16,2.25,100,0,0,0,cloyster,51
9427,88097,"bellsprout, machamp, ekans, lickitung, lapras, venusaur",,0,,,20.28,7.13,33,13,54,0,gengar,34
9428,81009,"bellsprout, jigglypuff, nidoqueen, omanyte, bellsprout, hitmonlee",,0,,,8.99,3.33,95,5,0,0,slowbro,73
9429,84757,"mankey, shellder, omanyte, gloom, weepinbell, pidgeot",,0,,,10.28,3.14,96,4,0,0,lapras,40
9430,88730,"aerodactyl, ponyta, rapidash, sandshrew, wartortle, pidgeot",,0,,,11.29,4.55,89,2,9,0,lapras,39
9431,89170,"golduck, mr. mime, arcanine, farfetch'd, weedle, slowbro",,0,,,18.65,6.17,83,10,7,0,lapras,36
9432,85117,"pidgeot, raichu, poliwag, nidoran-f, rhyhorn, venusaur",,0,,,10.38,3.1,96,4,0,0,slowbro,32
9433,80649,"meowth, starmie, nidoran-m, exeggcute, vileplume, arcanine",,0,,,13.85,4.44,93,3,4,0,draw,47
9434,86002,"magneton, golduck, magikarp, butterfree, farfetch'd, machop",,0,,,11.93,3.37,78,19,3,0,lapras,50
9435,87642,"cubone, clefable, gastly, ivysaur, charizard, clefairy",,0,,,20.01,8.6,65,15,20,0,lapras,37
9436,87134,"krabby, omastar, arbok, exeggcute, ivysaur, koffing",,0,,,12.63,4.03,85,9,6,0,lapras,61
9437,87693,"jynx, aerodactyl, nidoran-f, paras, pidgeot, hitmonchan",,0,,,14.86,7.26,56,16,28,0,lapras,47
9438,86774,"moltres, dugtrio, cubone, tentacruel, victreebel, gastly",0.0269541778975741,1,37.1,,16.43,7.39,71,1,26,1,lapras,48
9439,85661,"raticate, eevee, seaking, muk, alakazam, tangela",,0,,,13.93,3.56,98,2,0,0,jynx,49
9440,89606,"rhydon, primeape, vileplume, nidoran-f, slowbro, dragonair",,0,,,16.08,6.04,54,7,39,0,lapras,43
9441,80698,"tentacool, horsea, magnemite, seaking, drowzee, onix",,0,,,12.11,3.81,99,1,0,0,cloyster,44
9442,88046,"mew, farfetch'd, venusaur, dodrio, tauros, muk",,0,,,22.65,8.2,62,16,22,0,lapras,29
9443,84021,"doduo, sandslash, dugtrio, muk, voltorb, dragonair",,0,,,10.58,3.72,95,2,3,0,jynx,46
9444,84786,"koffing, rapidash, dewgong, diglett, onix, arcanine",,0,,,16.2,6.48,92,5,3,0,draw,46
9445,83839,"poliwag, ponyta, omastar, vaporeon, poliwhirl, blastoise",,0,,,24.4,7.05,40,13,47,0,gengar,38
9446,86315,"rapidash, venonat, charmeleon, lickitung, electabuzz, ponyta",,0,,,11.11,2.73,99,1,0,0,jynx,30
9447,87927,"hypno, golbat, pinsir, poliwag, kakuna, electabuzz",,0,,,13.68,5.61,78,10,12,0,lapras,31
9448,87555,"grimer, kabuto, hitmonchan, ninetales, kabutops, arcanine",,0,,,17.23,6.76,54,21,25,0,draw,64
9449,88855,"seel, dodrio, hitmonchan, rhyhorn, bulbasaur, drowzee",,0,,,12.84,5.49,95,1,4,0,jynx,38
9450,88427,"mew, starmie, doduo, gloom, magneton, aerodactyl",,0,,,24.97,7.96,55,7,38,0,lapras,48
9451,84440,"zapdos, nidoran-f, pinsir, articuno, machoke, cloyster",0.749228735125606,17,22.69,3.32,17.62,4.11,8,0,75,0,gengar,40
9452,84832,"seel, meowth, clefable, magmar, rhyhorn, seadra",,0,,,21.76,8.59,96,2,2,0,lapras,44
9453,88380,"rhydon, ivysaur, vileplume, doduo, aerodactyl, hitmonchan",,0,,,15.36,6.0,37,12,51,0,gengar,30
9454,85200,"hitmonchan, psyduck, graveler, porygon, graveler, geodude",,0,,,8.86,3.88,88,4,8,0,lapras,54
9455,89267,"electabuzz, seel, hypno, rhydon, zubat, poliwhirl",,0,,,15.82,6.73,79,7,14,0,lapras,35
9456,87010,"dodrio, charizard, rattata, aerodactyl, dratini, primeape",,0,,,11.81,5.16,68,8,24,0,lapras,33
9457,86650,"pidgeotto, nidoqueen, golem, rapidash, graveler, charizard",,0,,,11.7,5.6,78,0,22,0,lapras,48
9458,89085,"arcanine, ninetales, doduo, cloyster, gloom, ivysaur",,0,,,14.47,6.0,85,9,6,0,jynx,47
9459,85745,"zapdos, ninetales, jigglypuff, grimer, clefairy, seaking",,0,,,15.64,7.07,49,33,18,0,lapras,35
9460,89722,"persian, weedle, muk, ninetales, dodrio, meowth",,0,,,11.86,3.86,99,1,0,0,jynx,45
9461,88162,"arbok, venomoth, goldeen, mew, goldeen, mr. mime",,0,,,16.1,4.99,93,5,2,0,jynx,34
9462,84105,"ninetales, charizard, koffing, golduck, charmeleon, charizard",,0,,,14.87,6.25,65,3,32,0,lapras,44
9463,86596,"electabuzz, exeggutor, clefairy, clefairy, victreebel, cubone",,0,,,16.06,7.62,67,22,11,0,lapras,30
9464,86231,"hitmonchan, porygon, machamp, gastly, parasect, nidorina",,0,,,13.87,5.04,49,11,40,0,lapras,39
9465,82488,"kingler, jolteon, dugtrio, squirtle, seel, staryu",,0,,,14.57,5.09,70,12,18,0,lapras,36
9466,87471,"dratini, clefable, dewgong, caterpie, krabby, staryu",,0,,,21.18,7.69,90,7,3,0,slowbro,36
9467,87803,"omanyte, poliwhirl, slowpoke, hitmonlee, primeape, paras",,0,,,15.35,5.54,83,8,9,0,jynx,33
9468,88503,"omanyte, clefairy, pidgeotto, butterfree, omastar, machop",,0,,,14.69,4.33,96,2,2,0,jynx,35
